站点编号,时间,出力(MW)
f2,2023-5-4 15:45,160.15262073953986
f2,2023-5-4 16:00,161.60772267367528
f2,2023-5-4 16:15,159.72656067472093
f2,2023-5-4 16:30,157.01025718823308
f2,2023-5-4 16:45,151.26456950792493
f2,2023-5-4 17:00,146.90634446596044
f2,2023-5-4 17:15,138.0709283962628
f2,2023-5-4 17:30,142.949095370721
f2,2023-5-4 17:45,139.83011280212037
f2,2023-5-4 18:00,128.0693475008041
f2,2023-5-4 18:15,125.72333026622717
f2,2023-5-4 18:30,120.06085105040258
f2,2023-5-4 18:45,113.7372700368608
f2,2023-5-4 19:00,93.99859035956011
f2,2023-5-4 19:15,88.48574224070066
f2,2023-5-4 19:30,87.28934774114519
f2,2023-5-4 19:45,82.56706073110647
f2,2023-5-4 20:00,80.42047232828108
f2,2023-5-4 20:15,80.90291823732176
f2,2023-5-4 20:30,80.53454248878144
f2,2023-5-4 20:45,81.99551447629585
f2,2023-5-4 21:00,79.80647663049393
f2,2023-5-4 21:15,77.59286463328002
f2,2023-5-4 21:30,75.12891861420144
f2,2023-5-4 21:45,70.03696447104232
f2,2023-5-4 22:00,67.49288135004635
f2,2023-5-4 22:15,61.33923879347369
f2,2023-5-4 22:30,58.4007732801068
f2,2023-5-4 22:45,57.070658828361054
f2,2023-5-4 23:00,52.57923848501526
f2,2023-5-4 23:15,54.56250670823718
f2,2023-5-4 23:30,57.775289135796086
f2,2023-5-4 23:45,56.31939588657331
f2,2023-5-5 0:00,55.91709926928386
f2,2023-5-5 0:15,56.460887950404256
f2,2023-5-5 0:30,60.83306744725381
f2,2023-5-5 0:45,66.6692444605729
f2,2023-5-5 1:00,73.01499227349181
f2,2023-5-5 1:15,77.09784430034763
f2,2023-5-5 1:30,75.75061658518085
f2,2023-5-5 1:45,81.72471359602295
f2,2023-5-5 2:00,85.40671175512513
f2,2023-5-5 2:15,102.35708383236123
f2,2023-5-5 2:30,111.18191853851101
f2,2023-5-5 2:45,114.86192500786774
f2,2023-5-5 3:00,121.45618356051189
f2,2023-5-5 3:15,123.34634624831322
f2,2023-5-5 3:30,123.24893571873334
f2,2023-5-5 3:45,125.2070850970366
f2,2023-5-5 4:00,128.62130610836587
f2,2023-5-5 4:15,121.89942891319063
f2,2023-5-5 4:30,126.1702531516381
f2,2023-5-5 4:45,129.2590386658181
f2,2023-5-5 5:00,123.73734159939914
f2,2023-5-5 5:15,122.6710180134795
f2,2023-5-5 5:30,122.53454943338713
f2,2023-5-5 5:45,119.03387757174421
f2,2023-5-5 6:00,127.43242043789768
f2,2023-5-5 6:15,136.39870450212376
f2,2023-5-5 6:30,143.39762782420837
f2,2023-5-5 6:45,163.13544634980764
f2,2023-5-5 7:00,162.23411516626902
f2,2023-5-5 7:15,154.6881968332747
f2,2023-5-5 7:30,139.77411103105734
f2,2023-5-5 7:45,120.3964325082272
f2,2023-5-5 8:00,117.06173936148478
f2,2023-5-5 8:15,105.72644276957861
f2,2023-5-5 8:30,103.99451840449838
f2,2023-5-5 8:45,97.37302594154488
f2,2023-5-5 9:00,94.89263054667597
f2,2023-5-5 9:15,92.88276694027842
f2,2023-5-5 9:30,94.02658438574397
f2,2023-5-5 9:45,93.91245395915293
f2,2023-5-5 10:00,99.80077868865826
f2,2023-5-5 10:15,100.00199239171256
f2,2023-5-5 10:30,111.27571553044397
f2,2023-5-5 10:45,127.78990729036182
f2,2023-5-5 11:00,134.47485266816895
f2,2023-5-5 11:15,141.9038327973296
f2,2023-5-5 11:30,155.86217934311486
f2,2023-5-5 11:45,161.68207115349304
f2,2023-5-5 12:00,160.16194359612894
f2,2023-5-5 12:15,164.8694695721775
f2,2023-5-5 12:30,160.2524189183238
f2,2023-5-5 12:45,153.91986368550752
f2,2023-5-5 13:00,158.37389035052948
f2,2023-5-5 13:15,161.18592072624415
f2,2023-5-5 13:30,166.30802842110486
f2,2023-5-5 13:45,170.9840800543214
f2,2023-5-5 14:00,167.94045076778605
f2,2023-5-5 14:15,165.2159137928729
f2,2023-5-5 14:30,159.96002525694112
f2,2023-5-5 14:45,155.45371666361234
f2,2023-5-5 15:00,151.81241064564523
f2,2023-5-5 15:15,144.12021597826526
f2,2023-5-5 15:30,135.7517123593949
f2,2023-5-5 15:45,136.88854698495572
f2,2023-5-5 16:00,135.85865870103737
f2,2023-5-5 16:15,138.46089238839005
f2,2023-5-5 16:30,142.26682860537622
f2,2023-5-5 16:45,144.90932262445412
f2,2023-5-5 17:00,143.3264359751973
f2,2023-5-5 17:15,147.7027921025945
f2,2023-5-5 17:30,148.2584477378756
f2,2023-5-5 17:45,156.64688681433125
f2,2023-5-5 18:00,155.8144999086609
f2,2023-5-5 18:15,157.51037891112708
f2,2023-5-5 18:30,150.0149093349112
f2,2023-5-5 18:45,143.31168218154102
f2,2023-5-5 19:00,127.96955424723402
f2,2023-5-5 19:15,120.81818433573427
f2,2023-5-5 19:30,116.51255220537269
f2,2023-5-5 19:45,111.91466879936745
f2,2023-5-5 20:00,105.49907027516021
f2,2023-5-5 20:15,90.72254647834463
f2,2023-5-5 20:30,80.57972186910948
f2,2023-5-5 20:45,69.48121505316702
f2,2023-5-5 21:00,59.433067447539464
f2,2023-5-5 21:15,56.57219487470622
f2,2023-5-5 21:30,55.31995458036833
f2,2023-5-5 21:45,57.284025257037115
f2,2023-5-5 22:00,56.17296125056411
f2,2023-5-5 22:15,55.26624269404915
f2,2023-5-5 22:30,54.3290568438386
f2,2023-5-5 22:45,50.60778659721018
f2,2023-5-5 23:00,47.41039431169917
f2,2023-5-5 23:15,48.07911291384675
f2,2023-5-5 23:30,48.8559243995488
f2,2023-5-5 23:45,50.51646553035889
f2,2023-5-6 0:00,43.80713163412788
f2,2023-5-6 0:15,40.23978428982719
f2,2023-5-6 0:30,38.4689886400441
f2,2023-5-6 0:45,38.938088603368826
f2,2023-5-6 1:00,40.6832046688901
f2,2023-5-6 1:15,38.00743326974843
f2,2023-5-6 1:30,36.42916090639066
f2,2023-5-6 1:45,34.916529598711946
f2,2023-5-6 2:00,35.99419871510751
f2,2023-5-6 2:15,37.33708824169977
f2,2023-5-6 2:30,41.98941769057692
f2,2023-5-6 2:45,43.50896547008327
f2,2023-5-6 3:00,41.964549107765606
f2,2023-5-6 3:15,42.028456422126034
f2,2023-5-6 3:30,36.67534548921891
f2,2023-5-6 3:45,37.98494603356783
f2,2023-5-6 4:00,44.11814935212333
f2,2023-5-6 4:15,49.591369549045524
f2,2023-5-6 4:30,50.93915586233783
f2,2023-5-6 4:45,49.978418628847884
f2,2023-5-6 5:00,43.30529499920901
f2,2023-5-6 5:15,40.74394906563458
f2,2023-5-6 5:30,30.181404020493147
f2,2023-5-6 5:45,29.605068390456797
f2,2023-5-6 6:00,27.359293002941662
f2,2023-5-6 6:15,26.263882827016257
f2,2023-5-6 6:30,27.00464341126607
f2,2023-5-6 6:45,33.439991914643905
f2,2023-5-6 7:00,33.64706417175756
f2,2023-5-6 7:15,32.623988180331715
f2,2023-5-6 7:30,30.80699584277366
f2,2023-5-6 7:45,36.22200218472202
f2,2023-5-6 8:00,40.68704818741982
f2,2023-5-6 8:15,38.85114133044607
f2,2023-5-6 8:30,36.12885504110083
f2,2023-5-6 8:45,36.27216488142211
f2,2023-5-6 9:00,36.46136675265901
f2,2023-5-6 9:15,38.49125089843942
f2,2023-5-6 9:30,42.416642531193254
f2,2023-5-6 9:45,42.608381961594176
f2,2023-5-6 10:00,47.0461892909784
f2,2023-5-6 10:15,46.11579487358925
f2,2023-5-6 10:30,44.21532703966383
f2,2023-5-6 10:45,46.59746903380951
f2,2023-5-6 11:00,52.188050922135545
f2,2023-5-6 11:15,63.47891443437075
f2,2023-5-6 11:30,76.17451774225235
f2,2023-5-6 11:45,81.92052862411744
f2,2023-5-6 12:00,98.23193899417606
f2,2023-5-6 12:15,93.38015309651642
f2,2023-5-6 12:30,93.2529328642024
f2,2023-5-6 12:45,95.95591562553088
f2,2023-5-6 13:00,103.03536424563667
f2,2023-5-6 13:15,103.35962029769603
f2,2023-5-6 13:30,99.46527232708554
f2,2023-5-6 13:45,100.76410149439064
f2,2023-5-6 14:00,102.71469427697271
f2,2023-5-6 14:15,116.50879729410833
f2,2023-5-6 14:30,119.78370780146119
f2,2023-5-6 14:45,131.05839539868143
f2,2023-5-6 15:00,148.47121620040292
f2,2023-5-6 15:15,151.21259531163162
f2,2023-5-6 15:30,150.76048277421748
f2,2023-5-6 15:45,147.3268893836866
f2,2023-5-6 16:00,143.39298813220643
f2,2023-5-6 16:15,141.80156261857164
f2,2023-5-6 16:30,143.09805369178432
f2,2023-5-6 16:45,145.57607979455247
f2,2023-5-6 17:00,145.0823157083728
f2,2023-5-6 17:15,138.25028025456095
f2,2023-5-6 17:30,136.10546514333538
f2,2023-5-6 17:45,134.37271484298586
f2,2023-5-6 18:00,129.64862312638587
f2,2023-5-6 18:15,129.55543616704747
f2,2023-5-6 18:30,132.18059140112538
f2,2023-5-6 18:45,135.38442753314246
f2,2023-5-6 19:00,118.8622932381899
f2,2023-5-6 19:15,114.28322899605753
f2,2023-5-6 19:30,110.22472600628993
f2,2023-5-6 19:45,98.5005680387657
f2,2023-5-6 20:00,87.34248289279184
f2,2023-5-6 20:15,85.85555271549148
f2,2023-5-6 20:30,89.79374059564105
f2,2023-5-6 20:45,93.65159007402713
f2,2023-5-6 21:00,99.03173492740768
f2,2023-5-6 21:15,94.65136578590052
f2,2023-5-6 21:30,96.68248795307304
f2,2023-5-6 21:45,110.93263964014854
f2,2023-5-6 22:00,113.7273043783806
f2,2023-5-6 22:15,127.0575933190938
f2,2023-5-6 22:30,134.36306399614358
f2,2023-5-6 22:45,128.76719123371157
f2,2023-5-6 23:00,106.27686831708394
f2,2023-5-6 23:15,98.8098731558302
f2,2023-5-6 23:30,90.138479019447
f2,2023-5-6 23:45,75.84807438682444
f2,2023-5-7 0:00,66.99805592389384
f2,2023-5-7 0:15,79.2431849608701
f2,2023-5-7 0:30,91.04663907746735
f2,2023-5-7 0:45,99.74243334766255
f2,2023-5-7 1:00,99.98795486118065
f2,2023-5-7 1:15,106.58736334256294
f2,2023-5-7 1:30,98.58640933586449
f2,2023-5-7 1:45,98.05322925134132
f2,2023-5-7 2:00,105.40086984931841
f2,2023-5-7 2:15,111.05403724306879
f2,2023-5-7 2:30,114.86199621284567
f2,2023-5-7 2:45,115.88718853413438
f2,2023-5-7 3:00,124.66043405582982
f2,2023-5-7 3:15,121.91967677847393
f2,2023-5-7 3:30,117.6474586614267
f2,2023-5-7 3:45,116.27925280041141
f2,2023-5-7 4:00,115.14705914805707
f2,2023-5-7 4:15,119.31966763187962
f2,2023-5-7 4:30,126.91425307033613
f2,2023-5-7 4:45,125.83338524222339
f2,2023-5-7 5:00,120.14996141371438
f2,2023-5-7 5:15,110.04762872791771
f2,2023-5-7 5:30,109.27450159032503
f2,2023-5-7 5:45,97.76523798037843
f2,2023-5-7 6:00,87.3010620530496
f2,2023-5-7 6:15,92.67501191876056
f2,2023-5-7 6:30,94.56498169770839
f2,2023-5-7 6:45,91.68353292496843
f2,2023-5-7 7:00,88.74977986412885
f2,2023-5-7 7:15,82.53454259272976
f2,2023-5-7 7:30,79.02138960227795
f2,2023-5-7 7:45,72.36696633816624
f2,2023-5-7 8:00,80.8335122724113
f2,2023-5-7 8:15,88.08930701940382
f2,2023-5-7 8:30,98.75746087551566
f2,2023-5-7 8:45,98.52346567103992
f2,2023-5-7 9:00,75.37062961573206
f2,2023-5-7 9:15,50.683610697015084
f2,2023-5-7 9:30,33.477721456745996
f2,2023-5-7 9:45,28.29455292736575
f2,2023-5-7 10:00,39.95267416024047
f2,2023-5-7 10:15,60.50145263210731
f2,2023-5-7 10:30,89.36978587032308
f2,2023-5-7 10:45,140.933170038779
f2,2023-5-7 11:00,177.74024737822708
f2,2023-5-7 11:15,164.30816201856527
f2,2023-5-7 11:30,174.59419119169127
f2,2023-5-7 11:45,156.37666188779588
f2,2023-5-7 12:00,165.25623060678242
f2,2023-5-7 12:15,163.76236668936951
f2,2023-5-7 12:30,141.78502894633314
f2,2023-5-7 12:45,135.5117179996717
f2,2023-5-7 13:00,115.20739589500224
f2,2023-5-7 13:15,111.79005436046279
f2,2023-5-7 13:30,100.86272593405941
f2,2023-5-7 13:45,108.21963356881703
f2,2023-5-7 14:00,107.72457781430779
f2,2023-5-7 14:15,93.26036879313554
f2,2023-5-7 14:30,83.46425061620889
f2,2023-5-7 14:45,71.01058652289447
f2,2023-5-7 15:00,66.24153319469444
f2,2023-5-7 15:15,67.86951513859452
f2,2023-5-7 15:30,75.96809021042127
f2,2023-5-7 15:45,93.60244828395696
f2,2023-5-7 16:00,92.20740255396308
f2,2023-5-7 16:15,82.76643995642823
f2,2023-5-7 16:30,75.7476160770823
f2,2023-5-7 16:45,63.64662602115294
f2,2023-5-7 17:00,60.578037678691615
f2,2023-5-7 17:15,57.30806713217764
f2,2023-5-7 17:30,61.06667864876864
f2,2023-5-7 17:45,65.87837296554694
f2,2023-5-7 18:00,65.39873587460586
f2,2023-5-7 18:15,64.14026170230024
f2,2023-5-7 18:30,57.06651245750359
f2,2023-5-7 18:45,53.28395011101189
f2,2023-5-7 19:00,48.23315980631767
f2,2023-5-7 19:15,47.24008091917299
f2,2023-5-7 19:30,49.053481325170345
f2,2023-5-7 19:45,47.664999113474146
f2,2023-5-7 20:00,51.35351779001939
f2,2023-5-7 20:15,48.97097078203233
f2,2023-5-7 20:30,50.36512531646132
f2,2023-5-7 20:45,48.87675583540131
f2,2023-5-7 21:00,58.063648615434474
f2,2023-5-7 21:15,63.15125500824591
f2,2023-5-7 21:30,74.34812840743402
f2,2023-5-7 21:45,88.36125399012128
f2,2023-5-7 22:00,86.64321994228666
f2,2023-5-7 22:15,85.2207498477406
f2,2023-5-7 22:30,81.42696924489648
f2,2023-5-7 22:45,80.3486395505774
f2,2023-5-7 23:00,73.17911793827855
f2,2023-5-7 23:15,68.56200030181022
f2,2023-5-7 23:30,62.645919381548566
f2,2023-5-7 23:45,59.85672153171955
f2,2023-5-8 0:00,60.21059757367753
f2,2023-5-8 0:15,61.7283281602984
f2,2023-5-8 0:30,60.60594740422075
f2,2023-5-8 0:45,59.32884992244946
f2,2023-5-8 1:00,65.57491345636372
f2,2023-5-8 1:15,63.30123432306564
f2,2023-5-8 1:30,72.45372081454246
f2,2023-5-8 1:45,74.75422621977003
f2,2023-5-8 2:00,75.89014077212542
f2,2023-5-8 2:15,74.60063186537035
f2,2023-5-8 2:30,74.40662451846582
f2,2023-5-8 2:45,66.97839552521002
f2,2023-5-8 3:00,66.9881510029641
f2,2023-5-8 3:15,66.26436489884999
f2,2023-5-8 3:30,64.86203967215026
f2,2023-5-8 3:45,67.32200539058694
f2,2023-5-8 4:00,71.08835091825094
f2,2023-5-8 4:15,81.31009328799321
f2,2023-5-8 4:30,86.44722129701746
f2,2023-5-8 4:45,93.4843681319471
f2,2023-5-8 5:00,100.12367662573673
f2,2023-5-8 5:15,106.72962744326618
f2,2023-5-8 5:30,110.28140961688062
f2,2023-5-8 5:45,122.30777840331042
f2,2023-5-8 6:00,131.13791807387992
f2,2023-5-8 6:15,140.99042503433498
f2,2023-5-8 6:30,143.56890625200185
f2,2023-5-8 6:45,147.30426676207225
f2,2023-5-8 7:00,152.0864244199097
f2,2023-5-8 7:15,150.04132243084317
f2,2023-5-8 7:30,158.57497757747828
f2,2023-5-8 7:45,159.58119386098628
f2,2023-5-8 8:00,158.68884145743334
f2,2023-5-8 8:15,168.69962802510176
f2,2023-5-8 8:30,170.9285830351767
f2,2023-5-8 8:45,185.9263034743409
f2,2023-5-8 9:00,197.89688055165226
f2,2023-5-8 9:15,198.11905032344006
f2,2023-5-8 9:30,203.29830905846788
f2,2023-5-8 9:45,203.7312364004351
f2,2023-5-8 10:00,194.00556722020482
f2,2023-5-8 10:15,217.79735744712247
f2,2023-5-8 10:30,216.38286744942684
f2,2023-5-8 10:45,215.1454924735947
f2,2023-5-8 11:00,220.81550305655446
f2,2023-5-8 11:15,222.5841518627934
f2,2023-5-8 11:30,224.33983564723172
f2,2023-5-8 11:45,226.65365229106092
f2,2023-5-8 12:00,227.86710813970106
f2,2023-5-8 12:15,228.20970194480958
f2,2023-5-8 12:30,220.57599902701799
f2,2023-5-8 12:45,218.98912829678855
f2,2023-5-8 13:00,217.80033519811312
f2,2023-5-8 13:15,217.28709045048396
f2,2023-5-8 13:30,214.55458127422594
f2,2023-5-8 13:45,209.06350082416503
f2,2023-5-8 14:00,201.76150168775945
f2,2023-5-8 14:15,190.93925951204292
f2,2023-5-8 14:30,189.76310038048402
f2,2023-5-8 14:45,185.81517734216658
f2,2023-5-8 15:00,180.74415345978318
f2,2023-5-8 15:15,180.91880669302338
f2,2023-5-8 15:30,180.2521739585787
f2,2023-5-8 15:45,182.44455382291207
f2,2023-5-8 16:00,184.3607287594922
f2,2023-5-8 16:15,185.52628245624027
f2,2023-5-8 16:30,187.43714718754123
f2,2023-5-8 16:45,188.0778132549544
f2,2023-5-8 17:00,188.18581162972018
f2,2023-5-8 17:15,188.58269784415972
f2,2023-5-8 17:30,187.71660781534337
f2,2023-5-8 17:45,190.97762441213817
f2,2023-5-8 18:00,197.16373711333543
f2,2023-5-8 18:15,201.31413394557316
f2,2023-5-8 18:30,204.80107684240585
f2,2023-5-8 18:45,205.79337390996187
f2,2023-5-8 19:00,200.27446019365763
f2,2023-5-8 19:15,200.09333194546724
f2,2023-5-8 19:30,195.34856170723586
f2,2023-5-8 19:45,195.53507448684383
f2,2023-5-8 20:00,194.43515336721097
f2,2023-5-8 20:15,197.8734950648732
f2,2023-5-8 20:30,202.5923773214833
f2,2023-5-8 20:45,205.74325666888407
f2,2023-5-8 21:00,204.14194636726427
f2,2023-5-8 21:15,201.7004873753345
f2,2023-5-8 21:30,195.6850540108917
f2,2023-5-8 21:45,192.52469673158538
f2,2023-5-8 22:00,195.679954320117
f2,2023-5-8 22:15,196.89106222308524
f2,2023-5-8 22:30,197.1936101779575
f2,2023-5-8 22:45,199.105175021672
f2,2023-5-8 23:00,194.12372158988165
f2,2023-5-8 23:15,177.3723811252968
f2,2023-5-8 23:30,175.033924174804
f2,2023-5-8 23:45,166.63621439581718
f2,2023-5-9 0:00,154.27548450078982
f2,2023-5-9 0:15,154.04851571768563
f2,2023-5-9 0:30,162.19999222019868
f2,2023-5-9 0:45,164.3817529855785
f2,2023-5-9 1:00,163.3978643644429
f2,2023-5-9 1:15,162.74132659975746
f2,2023-5-9 1:30,161.32223070593778
f2,2023-5-9 1:45,157.06378209367745
f2,2023-5-9 2:00,156.69535542038003
f2,2023-5-9 2:15,158.47944863081986
f2,2023-5-9 2:30,158.88872552277883
f2,2023-5-9 2:45,158.5327007768879
f2,2023-5-9 3:00,156.20247377157173
f2,2023-5-9 3:15,153.98928157866797
f2,2023-5-9 3:30,152.0079387881995
f2,2023-5-9 3:45,149.51071717993185
f2,2023-5-9 4:00,151.25820958540336
f2,2023-5-9 4:15,154.09504612038324
f2,2023-5-9 4:30,154.87106213931338
f2,2023-5-9 4:45,154.6686489523988
f2,2023-5-9 5:00,155.25022769829732
f2,2023-5-9 5:15,152.76452722198107
f2,2023-5-9 5:30,153.7475221991849
f2,2023-5-9 5:45,154.21741651198766
f2,2023-5-9 6:00,156.32217710534013
f2,2023-5-9 6:15,155.49701701513285
f2,2023-5-9 6:30,152.06244661884736
f2,2023-5-9 6:45,155.99261330440046
f2,2023-5-9 7:00,158.03810047885702
f2,2023-5-9 7:15,155.7328137896627
f2,2023-5-9 7:30,154.23031340504315
f2,2023-5-9 7:45,151.53053137120898
f2,2023-5-9 8:00,155.39737035909323
f2,2023-5-9 8:15,159.74933906751102
f2,2023-5-9 8:30,166.4320219577072
f2,2023-5-9 8:45,170.0090822613232
f2,2023-5-9 9:00,174.10628344923143
f2,2023-5-9 9:15,174.37077771465925
f2,2023-5-9 9:30,172.60164750586708
f2,2023-5-9 9:45,171.57425385807235
f2,2023-5-9 10:00,173.2427500988306
f2,2023-5-9 10:15,174.6243934713333
f2,2023-5-9 10:30,176.27819347305112
f2,2023-5-9 10:45,174.89884954165544
f2,2023-5-9 11:00,180.81091932958634
f2,2023-5-9 11:15,180.32808687874615
f2,2023-5-9 11:30,178.81108926034497
f2,2023-5-9 11:45,178.09116844066338
f2,2023-5-9 12:00,177.5710217616685
f2,2023-5-9 12:15,174.61047279450472
f2,2023-5-9 12:30,172.32193066866046
f2,2023-5-9 12:45,170.9485878082741
f2,2023-5-9 13:00,171.04001982632695
f2,2023-5-9 13:15,173.70962107499827
f2,2023-5-9 13:30,174.6314117665745
f2,2023-5-9 13:45,173.38502585038515
f2,2023-5-9 14:00,176.20155605238432
f2,2023-5-9 14:15,169.6694253645677
f2,2023-5-9 14:30,165.18320206558406
f2,2023-5-9 14:45,156.72746112984282
f2,2023-5-9 15:00,155.54502477856929
f2,2023-5-9 15:15,151.22321016050117
f2,2023-5-9 15:30,145.82807044990102
f2,2023-5-9 15:45,143.70607720198345
f2,2023-5-9 16:00,140.0459602891671
f2,2023-5-9 16:15,142.79108924939183
f2,2023-5-9 16:30,145.13465417903382
f2,2023-5-9 16:45,148.4645598184693
f2,2023-5-9 17:00,146.83152905921887
f2,2023-5-9 17:15,143.8035395227118
f2,2023-5-9 17:30,138.9954576563642
f2,2023-5-9 17:45,138.4480326957573
f2,2023-5-9 18:00,131.2006052172658
f2,2023-5-9 18:15,129.68990373517244
f2,2023-5-9 18:30,128.68901802487784
f2,2023-5-9 18:45,127.02071967486727
f2,2023-5-9 19:00,119.00435337860783
f2,2023-5-9 19:15,116.75116751847352
f2,2023-5-9 19:30,113.55818652129176
f2,2023-5-9 19:45,107.69903193934995
f2,2023-5-9 20:00,103.34199878365072
f2,2023-5-9 20:15,99.87156513442498
f2,2023-5-9 20:30,99.38264840216573
f2,2023-5-9 20:45,99.01949083541572
f2,2023-5-9 21:00,94.98653907358515
f2,2023-5-9 21:15,95.04070258269618
f2,2023-5-9 21:30,95.13373544200043
f2,2023-5-9 21:45,96.95901439559172
f2,2023-5-9 22:00,96.62861949852942
f2,2023-5-9 22:15,91.80548420713909
f2,2023-5-9 22:30,91.82858124724024
f2,2023-5-9 22:45,91.56000999653877
f2,2023-5-9 23:00,96.55587913491138
f2,2023-5-9 23:15,92.36224676141258
f2,2023-5-9 23:30,85.70669288674061
f2,2023-5-9 23:45,79.49298876719239
f2,2023-5-10 0:00,68.91765350391113
f2,2023-5-10 0:15,64.1120551409302
f2,2023-5-10 0:30,64.53861837558547
f2,2023-5-10 0:45,66.89017117562226
f2,2023-5-10 1:00,65.20585647696659
f2,2023-5-10 1:15,65.10336591359162
f2,2023-5-10 1:30,62.71463677220174
f2,2023-5-10 1:45,60.169324092407706
f2,2023-5-10 2:00,58.347444035405346
f2,2023-5-10 2:15,59.59950384840281
f2,2023-5-10 2:30,59.19591640663199
f2,2023-5-10 2:45,57.91448205208099
f2,2023-5-10 3:00,55.64455972572014
f2,2023-5-10 3:15,54.16655190737029
f2,2023-5-10 3:30,56.65764659265371
f2,2023-5-10 3:45,56.06182567199254
f2,2023-5-10 4:00,54.36001864317869
f2,2023-5-10 4:15,52.39313008853491
f2,2023-5-10 4:30,52.274362053047
f2,2023-5-10 4:45,52.256268849193546
f2,2023-5-10 5:00,52.30484042361338
f2,2023-5-10 5:15,53.89113232348113
f2,2023-5-10 5:30,55.74146478793863
f2,2023-5-10 5:45,57.080376422959496
f2,2023-5-10 6:00,57.41410135334221
f2,2023-5-10 6:15,59.10421707469436
f2,2023-5-10 6:30,60.34374716718035
f2,2023-5-10 6:45,61.15546596498505
f2,2023-5-10 7:00,66.53017015856871
f2,2023-5-10 7:15,71.37638208077995
f2,2023-5-10 7:30,75.31707100835459
f2,2023-5-10 7:45,78.68524366929425
f2,2023-5-10 8:00,83.98083355994537
f2,2023-5-10 8:15,93.8199338807842
f2,2023-5-10 8:30,102.31598825336052
f2,2023-5-10 8:45,105.74244114519826
f2,2023-5-10 9:00,110.18938133562008
f2,2023-5-10 9:15,111.54284301055146
f2,2023-5-10 9:30,112.34550909358981
f2,2023-5-10 9:45,112.89128363514348
f2,2023-5-10 10:00,115.32648069843503
f2,2023-5-10 10:15,117.01347410215507
f2,2023-5-10 10:30,117.82341036505682
f2,2023-5-10 10:45,116.98505345430021
f2,2023-5-10 11:00,117.62955310016612
f2,2023-5-10 11:15,114.30969400735792
f2,2023-5-10 11:30,105.29336990861952
f2,2023-5-10 11:45,99.33334745380462
f2,2023-5-10 12:00,94.67373138414078
f2,2023-5-10 12:15,92.93367509972474
f2,2023-5-10 12:30,92.53157726250562
f2,2023-5-10 12:45,91.03521659638162
f2,2023-5-10 13:00,91.37896279904271
f2,2023-5-10 13:15,90.44977843122729
f2,2023-5-10 13:30,90.701976883726
f2,2023-5-10 13:45,89.71780163476642
f2,2023-5-10 14:00,93.55387320739425
f2,2023-5-10 14:15,94.64238658925512
f2,2023-5-10 14:30,97.54369941807191
f2,2023-5-10 14:45,97.35420079340562
f2,2023-5-10 15:00,98.19386519886389
f2,2023-5-10 15:15,105.14490277087464
f2,2023-5-10 15:30,105.6319754409288
f2,2023-5-10 15:45,104.14331091116102
f2,2023-5-10 16:00,103.4017601255386
f2,2023-5-10 16:15,104.21520848879737
f2,2023-5-10 16:30,109.53117912685262
f2,2023-5-10 16:45,111.10939932652138
f2,2023-5-10 17:00,113.01526859631427
f2,2023-5-10 17:15,115.1302311683769
f2,2023-5-10 17:30,114.46232298438883
f2,2023-5-10 17:45,111.002811643079
f2,2023-5-10 18:00,107.6357556108243
f2,2023-5-10 18:15,108.02569890246579
f2,2023-5-10 18:30,104.26553657535723
f2,2023-5-10 18:45,102.89561063039635
f2,2023-5-10 19:00,94.28893695536152
f2,2023-5-10 19:15,96.04400691495476
f2,2023-5-10 19:30,95.87117756879518
f2,2023-5-10 19:45,95.86774683372046
f2,2023-5-10 20:00,89.27497001026093
f2,2023-5-10 20:15,84.67059109278671
f2,2023-5-10 20:30,79.12981158951969
f2,2023-5-10 20:45,75.8083837863846
f2,2023-5-10 21:00,72.19843067442254
f2,2023-5-10 21:15,71.5718071917308
f2,2023-5-10 21:30,73.0489480507939
f2,2023-5-10 21:45,72.19361604700443
f2,2023-5-10 22:00,66.1068612698177
f2,2023-5-10 22:15,59.78061006438136
f2,2023-5-10 22:30,55.82553674100588
f2,2023-5-10 22:45,54.20252007558484
f2,2023-5-10 23:00,54.04695998117004
f2,2023-5-10 23:15,55.56578944549425
f2,2023-5-10 23:30,56.39497653097311
f2,2023-5-10 23:45,58.284382915213946
f2,2023-5-11 0:00,50.28887697012446
f2,2023-5-11 0:15,47.047188438897955
f2,2023-5-11 0:30,45.32004772176096
f2,2023-5-11 0:45,41.33726829798491
f2,2023-5-11 1:00,41.00119407945142
f2,2023-5-11 1:15,40.236242818558125
f2,2023-5-11 1:30,41.21397077253109
f2,2023-5-11 1:45,40.76345599753642
f2,2023-5-11 2:00,40.51536059078367
f2,2023-5-11 2:15,39.70180571891887
f2,2023-5-11 2:30,39.27683959496497
f2,2023-5-11 2:45,38.424170430877666
f2,2023-5-11 3:00,39.07539543016849
f2,2023-5-11 3:15,39.35712217834972
f2,2023-5-11 3:30,39.689315201648384
f2,2023-5-11 3:45,39.31197462604682
f2,2023-5-11 4:00,37.652949916409796
f2,2023-5-11 4:15,37.698290347301516
f2,2023-5-11 4:30,39.46963463690894
f2,2023-5-11 4:45,39.42371764253458
f2,2023-5-11 5:00,39.806369160977205
f2,2023-5-11 5:15,39.690254722804056
f2,2023-5-11 5:30,39.17741472577948
f2,2023-5-11 5:45,38.97249960390431
f2,2023-5-11 6:00,37.77736594572175
f2,2023-5-11 6:15,38.68283787399666
f2,2023-5-11 6:30,38.78129174990159
