站点编号,时间,出力(MW)
f2,2023-6-14 19:00,4.189572103938432
f2,2023-6-14 19:15,4.6822758782891
f2,2023-6-14 19:30,6.5529281274210485
f2,2023-6-14 19:45,7.460970678035358
f2,2023-6-14 20:00,7.159664581204527
f2,2023-6-14 20:15,7.351237884683071
f2,2023-6-14 20:30,7.722060146654326
f2,2023-6-14 20:45,7.751259641876081
f2,2023-6-14 21:00,8.146942286713122
f2,2023-6-14 21:15,9.11533925207642
f2,2023-6-14 21:30,9.629414380128837
f2,2023-6-14 21:45,9.996488443777256
f2,2023-6-14 22:00,8.329030460143475
f2,2023-6-14 22:15,9.351762769637078
f2,2023-6-14 22:30,10.493485252699115
f2,2023-6-14 22:45,8.995997082085138
f2,2023-6-14 23:00,7.215373806672314
f2,2023-6-14 23:15,6.117903005627365
f2,2023-6-14 23:30,10.63160758538361
f2,2023-6-14 23:45,19.49516093222251
f2,2023-6-15 0:00,22.279860264916298
f2,2023-6-15 0:15,22.135624793964087
f2,2023-6-15 0:30,19.500211458112233
f2,2023-6-15 0:45,17.269105507386836
f2,2023-6-15 1:00,14.407867216430265
f2,2023-6-15 1:15,16.518640344847174
f2,2023-6-15 1:30,17.98418797263135
f2,2023-6-15 1:45,21.11168705225946
f2,2023-6-15 2:00,22.23528317441799
f2,2023-6-15 2:15,22.41083065196544
f2,2023-6-15 2:30,21.273877215056633
f2,2023-6-15 2:45,21.566374749577232
f2,2023-6-15 3:00,21.386562139057794
f2,2023-6-15 3:15,22.30770729437311
f2,2023-6-15 3:30,23.020213591915745
f2,2023-6-15 3:45,24.797118713677396
f2,2023-6-15 4:00,27.35819324534202
f2,2023-6-15 4:15,25.63227180837429
f2,2023-6-15 4:30,26.878302843997993
f2,2023-6-15 4:45,28.349346412054196
f2,2023-6-15 5:00,29.51045869242097
f2,2023-6-15 5:15,29.91213905960697
f2,2023-6-15 5:30,29.500238633233096
f2,2023-6-15 5:45,29.873690615034256
f2,2023-6-15 6:00,33.622399359076155
f2,2023-6-15 6:15,32.48629550414641
f2,2023-6-15 6:30,31.718498821100965
f2,2023-6-15 6:45,34.15327002228174
f2,2023-6-15 7:00,38.166757896740634
f2,2023-6-15 7:15,38.935831258296346
f2,2023-6-15 7:30,39.16593819262456
f2,2023-6-15 7:45,38.33127598869258
f2,2023-6-15 8:00,40.07347725635723
f2,2023-6-15 8:15,39.35612241493936
f2,2023-6-15 8:30,38.19075809617157
f2,2023-6-15 8:45,39.08641131372887
f2,2023-6-15 9:00,39.898052155574376
f2,2023-6-15 9:15,40.782449371816426
f2,2023-6-15 9:30,41.035775902925806
f2,2023-6-15 9:45,40.38576813371618
f2,2023-6-15 10:00,41.043569772423545
f2,2023-6-15 10:15,40.209621945414455
f2,2023-6-15 10:30,39.71395045806628
f2,2023-6-15 10:45,39.96757775013262
f2,2023-6-15 11:00,39.70553328076615
f2,2023-6-15 11:15,41.517166007141036
f2,2023-6-15 11:30,42.295888286765376
f2,2023-6-15 11:45,40.982928158806324
f2,2023-6-15 12:00,39.3310079474338
f2,2023-6-15 12:15,37.11980193499358
f2,2023-6-15 12:30,34.973115030551895
f2,2023-6-15 12:45,36.129593562230994
f2,2023-6-15 13:00,37.54393781207805
f2,2023-6-15 13:15,36.72193796793722
f2,2023-6-15 13:30,35.59478873353966
f2,2023-6-15 13:45,37.444099574860935
f2,2023-6-15 14:00,36.67836535428464
f2,2023-6-15 14:15,38.62484821798821
f2,2023-6-15 14:30,37.32021685739226
f2,2023-6-15 14:45,35.36803381901243
f2,2023-6-15 15:00,36.214580711721645
f2,2023-6-15 15:15,37.50913221743572
f2,2023-6-15 15:30,39.78979581888501
f2,2023-6-15 15:45,40.787968609338
f2,2023-6-15 16:00,40.23333561691002
f2,2023-6-15 16:15,42.002342784517715
f2,2023-6-15 16:30,42.32938024574047
f2,2023-6-15 16:45,41.927767539698046
f2,2023-6-15 17:00,41.80181956064888
f2,2023-6-15 17:15,44.24117598480748
f2,2023-6-15 17:30,39.880771224868624
f2,2023-6-15 17:45,37.12232894495452
f2,2023-6-15 18:00,34.89886371686699
f2,2023-6-15 18:15,32.24706082596782
f2,2023-6-15 18:30,25.119474629941028
f2,2023-6-15 18:45,22.49811492121294
f2,2023-6-15 19:00,21.79263911236108
f2,2023-6-15 19:15,23.883895776273345
f2,2023-6-15 19:30,27.139539213573578
f2,2023-6-15 19:45,27.26843121579924
f2,2023-6-15 20:00,27.556839084791715
f2,2023-6-15 20:15,27.411211066902933
f2,2023-6-15 20:30,25.660566720848355
f2,2023-6-15 20:45,25.181138526193486
f2,2023-6-15 21:00,28.596957317787446
f2,2023-6-15 21:15,31.41891046820412
f2,2023-6-15 21:30,35.024547526230926
f2,2023-6-15 21:45,36.938704434694685
f2,2023-6-15 22:00,38.30207301139257
f2,2023-6-15 22:15,36.58435730067705
f2,2023-6-15 22:30,36.07374282656613
f2,2023-6-15 22:45,36.91218768651699
f2,2023-6-15 23:00,36.207023009356774
f2,2023-6-15 23:15,31.32841820746563
f2,2023-6-15 23:30,35.915658158408554
f2,2023-6-15 23:45,36.74242812176005
f2,2023-6-16 0:00,35.18370740677845
f2,2023-6-16 0:15,36.06445251695447
f2,2023-6-16 0:30,37.618683798686554
f2,2023-6-16 0:45,37.3297247453773
f2,2023-6-16 1:00,39.04130388080585
f2,2023-6-16 1:15,41.096692170238896
f2,2023-6-16 1:30,44.99160818986637
f2,2023-6-16 1:45,43.25607501270238
f2,2023-6-16 2:00,41.40006805761269
f2,2023-6-16 2:15,36.364849621083565
f2,2023-6-16 2:30,32.48438516951574
f2,2023-6-16 2:45,32.66245333429353
f2,2023-6-16 3:00,34.56147339828244
f2,2023-6-16 3:15,36.622168806457175
f2,2023-6-16 3:30,40.74939910261581
f2,2023-6-16 3:45,42.70599271520853
f2,2023-6-16 4:00,44.103037354387546
f2,2023-6-16 4:15,42.14771444979474
f2,2023-6-16 4:30,40.75087160692902
f2,2023-6-16 4:45,42.937664976573956
f2,2023-6-16 5:00,43.264722613852435
f2,2023-6-16 5:15,45.688761540475696
f2,2023-6-16 5:30,45.380950235624574
f2,2023-6-16 5:45,47.73658230509203
f2,2023-6-16 6:00,47.3393258018795
f2,2023-6-16 6:15,47.25782342126407
f2,2023-6-16 6:30,47.80424468508322
f2,2023-6-16 6:45,48.65927194466613
f2,2023-6-16 7:00,53.74353446106059
f2,2023-6-16 7:15,56.82951384436273
f2,2023-6-16 7:30,64.15393542444413
f2,2023-6-16 7:45,68.56585839185703
f2,2023-6-16 8:00,71.67774260295974
f2,2023-6-16 8:15,72.9324528408325
f2,2023-6-16 8:30,79.61271601412672
f2,2023-6-16 8:45,77.74512048001972
f2,2023-6-16 9:00,81.58629570152506
f2,2023-6-16 9:15,79.68848348912422
f2,2023-6-16 9:30,78.20303783879427
f2,2023-6-16 9:45,75.43323124443675
f2,2023-6-16 10:00,73.8089850470092
f2,2023-6-16 10:15,66.37161524316329
f2,2023-6-16 10:30,59.73102379567401
f2,2023-6-16 10:45,49.981679685900914
f2,2023-6-16 11:00,44.58784424909553
f2,2023-6-16 11:15,43.3599844565142
f2,2023-6-16 11:30,40.371264547584126
f2,2023-6-16 11:45,40.26045927040867
f2,2023-6-16 12:00,41.48859959764037
f2,2023-6-16 12:15,40.26171752512003
f2,2023-6-16 12:30,41.2311581996309
f2,2023-6-16 12:45,42.723131773311565
f2,2023-6-16 13:00,41.82282155103379
f2,2023-6-16 13:15,39.07046510745577
f2,2023-6-16 13:30,34.481237495679274
f2,2023-6-16 13:45,31.440083159838412
f2,2023-6-16 14:00,30.581697030825996
f2,2023-6-16 14:15,29.243784431887786
f2,2023-6-16 14:30,30.786263288070085
f2,2023-6-16 14:45,34.36919597609191
f2,2023-6-16 15:00,40.80915388244759
f2,2023-6-16 15:15,44.36428551587326
f2,2023-6-16 15:30,54.60683649761484
f2,2023-6-16 15:45,65.39456287278557
f2,2023-6-16 16:00,73.50784647927284
f2,2023-6-16 16:15,74.49239631508897
f2,2023-6-16 16:30,74.55509904507512
f2,2023-6-16 16:45,75.56304386257412
f2,2023-6-16 17:00,77.97267628248461
f2,2023-6-16 17:15,77.16121764376099
f2,2023-6-16 17:30,74.12737978926017
f2,2023-6-16 17:45,73.83563908909926
f2,2023-6-16 18:00,72.78717230237105
f2,2023-6-16 18:15,65.1475650290142
f2,2023-6-16 18:30,58.29509578163995
f2,2023-6-16 18:45,57.56659951012325
f2,2023-6-16 19:00,57.23589526422949
f2,2023-6-16 19:15,62.845237693493026
f2,2023-6-16 19:30,65.81000568623965
f2,2023-6-16 19:45,67.19990420719868
f2,2023-6-16 20:00,68.43498488761165
f2,2023-6-16 20:15,61.03251879240654
f2,2023-6-16 20:30,56.707233352787725
f2,2023-6-16 20:45,42.306987821341956
f2,2023-6-16 21:00,38.071771331974254
f2,2023-6-16 21:15,30.03355480187582
f2,2023-6-16 21:30,24.461362165341924
f2,2023-6-16 21:45,15.785099467261707
f2,2023-6-16 22:00,9.36511021846873
f2,2023-6-16 22:15,8.19619307071617
f2,2023-6-16 22:30,8.330298771987826
f2,2023-6-16 22:45,8.13410791594069
f2,2023-6-16 23:00,6.29396096634743
f2,2023-6-16 23:15,7.0530941779745655
f2,2023-6-16 23:30,12.959725372711718
f2,2023-6-16 23:45,10.85848282390148
f2,2023-6-17 0:00,10.525252152668308
f2,2023-6-17 0:15,15.597265858515588
f2,2023-6-17 0:30,14.499199452479061
f2,2023-6-17 0:45,12.74603150875258
f2,2023-6-17 1:00,10.236912985384235
f2,2023-6-17 1:15,7.371878249634041
f2,2023-6-17 1:30,9.01727943764341
f2,2023-6-17 1:45,8.245757768101166
f2,2023-6-17 2:00,4.136992438885963
f2,2023-6-17 2:15,6.71024047384963
f2,2023-6-17 2:30,7.528922022964369
f2,2023-6-17 2:45,3.962139398330464
f2,2023-6-17 3:00,4.691271269598747
f2,2023-6-17 3:15,6.06124579492106
f2,2023-6-17 3:30,8.417300648366812
f2,2023-6-17 3:45,9.079617571352575
f2,2023-6-17 4:00,8.948897383235693
f2,2023-6-17 4:15,10.744152239915724
f2,2023-6-17 4:30,7.539806047119382
f2,2023-6-17 4:45,6.202286821691142
f2,2023-6-17 5:00,5.78975995896248
f2,2023-6-17 5:15,5.157462245249332
f2,2023-6-17 5:30,5.14826383292657
f2,2023-6-17 5:45,5.814298351366141
f2,2023-6-17 6:00,5.609374143509304
f2,2023-6-17 6:15,7.530206306000678
f2,2023-6-17 6:30,7.463048860257574
f2,2023-6-17 6:45,9.815628905730042
f2,2023-6-17 7:00,13.466662616932467
f2,2023-6-17 7:15,11.884914662581789
f2,2023-6-17 7:30,14.032017914552915
f2,2023-6-17 7:45,14.95866984420568
f2,2023-6-17 8:00,14.368334336499576
f2,2023-6-17 8:15,16.74530330562726
f2,2023-6-17 8:30,21.560436382715036
f2,2023-6-17 8:45,20.631879935333902
f2,2023-6-17 9:00,20.539063450974947
f2,2023-6-17 9:15,18.938790293060872
f2,2023-6-17 9:30,13.772931618724309
f2,2023-6-17 9:45,11.175608959522972
f2,2023-6-17 10:00,12.380096580918584
f2,2023-6-17 10:15,17.082683587304032
f2,2023-6-17 10:30,18.68501738180507
f2,2023-6-17 10:45,22.96386230800918
f2,2023-6-17 11:00,22.035398496122863
f2,2023-6-17 11:15,14.939163745638467
f2,2023-6-17 11:30,14.794517968982932
f2,2023-6-17 11:45,16.749275421511957
f2,2023-6-17 12:00,17.943441635363136
f2,2023-6-17 12:15,27.624125506498828
f2,2023-6-17 12:30,34.52951810454807
f2,2023-6-17 12:45,39.67902331766994
f2,2023-6-17 13:00,50.73890573507911
f2,2023-6-17 13:15,53.2144573618125
f2,2023-6-17 13:30,58.18562001421955
f2,2023-6-17 13:45,64.08204112314058
f2,2023-6-17 14:00,69.99961512277135
f2,2023-6-17 14:15,71.45997685379982
f2,2023-6-17 14:30,68.9733073826183
f2,2023-6-17 14:45,72.66368429152246
f2,2023-6-17 15:00,70.30149915592652
f2,2023-6-17 15:15,64.58168631421961
f2,2023-6-17 15:30,65.12865836989775
f2,2023-6-17 15:45,65.37592151506165
f2,2023-6-17 16:00,60.21916915853778
f2,2023-6-17 16:15,57.565111333795095
f2,2023-6-17 16:30,54.48985806156606
f2,2023-6-17 16:45,52.42646793700314
f2,2023-6-17 17:00,52.49741982046482
f2,2023-6-17 17:15,57.14857801720576
f2,2023-6-17 17:30,66.15098975343741
f2,2023-6-17 17:45,71.48441487109754
f2,2023-6-17 18:00,65.21317843886698
f2,2023-6-17 18:15,48.78768875757456
f2,2023-6-17 18:30,38.249508838419956
f2,2023-6-17 18:45,40.524586345860946
f2,2023-6-17 19:00,49.07093802315839
f2,2023-6-17 19:15,66.42539582233276
f2,2023-6-17 19:30,67.71090541864918
f2,2023-6-17 19:45,63.47351540675134
f2,2023-6-17 20:00,55.04987448360701
f2,2023-6-17 20:15,51.69228466166656
f2,2023-6-17 20:30,47.58755795122181
f2,2023-6-17 20:45,46.693649416780275
f2,2023-6-17 21:00,54.26635378212108
f2,2023-6-17 21:15,53.9980910715577
f2,2023-6-17 21:30,58.601545784876095
f2,2023-6-17 21:45,60.04622511148142
f2,2023-6-17 22:00,56.41171628068751
f2,2023-6-17 22:15,53.08410734324954
f2,2023-6-17 22:30,58.50290259527293
f2,2023-6-17 22:45,56.5655932720294
f2,2023-6-17 23:00,63.597794370860335
f2,2023-6-17 23:15,61.107974289305005
f2,2023-6-17 23:30,55.02655541304412
f2,2023-6-17 23:45,52.09581278936888
f2,2023-6-18 0:00,36.10908834603707
f2,2023-6-18 0:15,34.39233099703791
f2,2023-6-18 0:30,36.93096788966805
f2,2023-6-18 0:45,34.65419292332827
f2,2023-6-18 1:00,37.03533464222252
f2,2023-6-18 1:15,36.40659527384246
f2,2023-6-18 1:30,37.68517886750892
f2,2023-6-18 1:45,39.10380113678027
f2,2023-6-18 2:00,38.30441709082333
f2,2023-6-18 2:15,37.85113567034569
f2,2023-6-18 2:30,39.672607438964
f2,2023-6-18 2:45,40.750150203650975
f2,2023-6-18 3:00,40.996575743955205
f2,2023-6-18 3:15,40.82891780367461
f2,2023-6-18 3:30,43.28333570623704
f2,2023-6-18 3:45,44.08425885928634
f2,2023-6-18 4:00,40.68370508842594
f2,2023-6-18 4:15,40.32645741822374
f2,2023-6-18 4:30,37.664192623922226
f2,2023-6-18 4:45,37.996697360776835
f2,2023-6-18 5:00,35.937638420209645
f2,2023-6-18 5:15,38.05678947177448
f2,2023-6-18 5:30,40.581513373720526
f2,2023-6-18 5:45,40.75342735827803
f2,2023-6-18 6:00,40.846247669903256
f2,2023-6-18 6:15,42.16525862475061
f2,2023-6-18 6:30,43.24558199315008
f2,2023-6-18 6:45,44.75165795916235
f2,2023-6-18 7:00,46.28492374668922
f2,2023-6-18 7:15,52.59638632270839
f2,2023-6-18 7:30,51.51097252303891
f2,2023-6-18 7:45,52.682134736948456
f2,2023-6-18 8:00,55.5331969906546
f2,2023-6-18 8:15,57.09910531420704
f2,2023-6-18 8:30,57.84382526685643
f2,2023-6-18 8:45,74.73244694520062
f2,2023-6-18 9:00,90.88093978957629
f2,2023-6-18 9:15,96.71701171256409
f2,2023-6-18 9:30,94.54625812480684
f2,2023-6-18 9:45,91.5232243899638
f2,2023-6-18 10:00,94.44412061989057
f2,2023-6-18 10:15,93.78507288458034
f2,2023-6-18 10:30,96.48549428787899
f2,2023-6-18 10:45,98.56860864639279
f2,2023-6-18 11:00,100.56069265575374
f2,2023-6-18 11:15,96.38310776210275
f2,2023-6-18 11:30,92.27667741302622
f2,2023-6-18 11:45,91.44836482402376
f2,2023-6-18 12:00,87.46970181836498
f2,2023-6-18 12:15,89.44446839913869
f2,2023-6-18 12:30,88.68268940246932
f2,2023-6-18 12:45,92.93626168137837
f2,2023-6-18 13:00,85.81893884640218
f2,2023-6-18 13:15,83.89056594457904
f2,2023-6-18 13:30,83.87357410914656
f2,2023-6-18 13:45,83.4043824196615
f2,2023-6-18 14:00,85.6103631985394
f2,2023-6-18 14:15,84.17884886905965
f2,2023-6-18 14:30,80.64923042048339
f2,2023-6-18 14:45,79.41302809790037
f2,2023-6-18 15:00,84.10419521949505
f2,2023-6-18 15:15,94.13042884360586
f2,2023-6-18 15:30,109.83862136858399
f2,2023-6-18 15:45,110.7956767526751
f2,2023-6-18 16:00,117.01263306470888
f2,2023-6-18 16:15,112.50524969848574
f2,2023-6-18 16:30,107.0998442132763
f2,2023-6-18 16:45,102.66943249812103
f2,2023-6-18 17:00,100.96391315978022
f2,2023-6-18 17:15,102.7728178764652
f2,2023-6-18 17:30,105.7806454870134
f2,2023-6-18 17:45,105.8044731181596
f2,2023-6-18 18:00,99.8173603295489
f2,2023-6-18 18:15,93.11518078665415
f2,2023-6-18 18:30,79.85523872133317
f2,2023-6-18 18:45,81.9544627496867
f2,2023-6-18 19:00,81.12345522509784
f2,2023-6-18 19:15,82.71790455984443
f2,2023-6-18 19:30,84.37082866544576
f2,2023-6-18 19:45,79.35928829940106
f2,2023-6-18 20:00,81.94560350951933
f2,2023-6-18 20:15,76.28252223829111
f2,2023-6-18 20:30,74.61844046132235
f2,2023-6-18 20:45,70.6047730918752
f2,2023-6-18 21:00,67.48692443829454
f2,2023-6-18 21:15,65.77588413535966
f2,2023-6-18 21:30,67.51275059553919
f2,2023-6-18 21:45,67.41410360870258
f2,2023-6-18 22:00,65.96567486418783
f2,2023-6-18 22:15,60.71038001039526
f2,2023-6-18 22:30,56.57686019482552
f2,2023-6-18 22:45,62.7459137155115
f2,2023-6-18 23:00,65.42088209521677
f2,2023-6-18 23:15,63.020296932950124
f2,2023-6-18 23:30,60.613895168423966
f2,2023-6-18 23:45,56.71861897347139
f2,2023-6-19 0:00,59.81324066097582
f2,2023-6-19 0:15,67.78741463071557
f2,2023-6-19 0:30,72.88426793675818
f2,2023-6-19 0:45,66.95192694433456
f2,2023-6-19 1:00,55.95824801612003
f2,2023-6-19 1:15,52.210496642318326
f2,2023-6-19 1:30,53.0709589793906
f2,2023-6-19 1:45,54.00435990834804
f2,2023-6-19 2:00,51.72343597416999
f2,2023-6-19 2:15,55.73543856016714
f2,2023-6-19 2:30,61.159198256592
f2,2023-6-19 2:45,62.4973273393844
f2,2023-6-19 3:00,58.171706970734874
f2,2023-6-19 3:15,57.39019957261093
f2,2023-6-19 3:30,57.10231305032704
f2,2023-6-19 3:45,57.83846988448667
f2,2023-6-19 4:00,60.47648311893657
f2,2023-6-19 4:15,62.583020618071394
f2,2023-6-19 4:30,64.11144333810392
f2,2023-6-19 4:45,62.17656700447899
f2,2023-6-19 5:00,63.18333124664678
f2,2023-6-19 5:15,63.27244145205022
f2,2023-6-19 5:30,63.46258878268477
f2,2023-6-19 5:45,64.12358525338007
f2,2023-6-19 6:00,58.86625079502806
f2,2023-6-19 6:15,62.96201275788846
f2,2023-6-19 6:30,62.76380795611712
f2,2023-6-19 6:45,68.877871670746
f2,2023-6-19 7:00,63.7206424248034
f2,2023-6-19 7:15,65.02142061700044
f2,2023-6-19 7:30,64.69373824395673
f2,2023-6-19 7:45,63.33418295786547
f2,2023-6-19 8:00,64.93529645371495
f2,2023-6-19 8:15,66.35170604830752
f2,2023-6-19 8:30,65.45973009654293
f2,2023-6-19 8:45,58.33014032309289
f2,2023-6-19 9:00,57.568060398997034
f2,2023-6-19 9:15,59.27625396743901
f2,2023-6-19 9:30,59.985467345159044
f2,2023-6-19 9:45,59.97610139995937
f2,2023-6-19 10:00,63.56979206376519
f2,2023-6-19 10:15,68.48233496172632
f2,2023-6-19 10:30,67.78236235475146
f2,2023-6-19 10:45,70.71880778361314
f2,2023-6-19 11:00,74.02080617355745
f2,2023-6-19 11:15,84.64074350873466
f2,2023-6-19 11:30,92.35427847984262
f2,2023-6-19 11:45,94.38691359759193
f2,2023-6-19 12:00,96.81607732250227
f2,2023-6-19 12:15,101.55536065272196
f2,2023-6-19 12:30,102.85869324101941
f2,2023-6-19 12:45,105.28480103948571
f2,2023-6-19 13:00,112.23152820190313
f2,2023-6-19 13:15,115.83752186880213
f2,2023-6-19 13:30,122.52825556561034
f2,2023-6-19 13:45,123.88973731233678
f2,2023-6-19 14:00,131.12623246750616
f2,2023-6-19 14:15,139.2928171759697
f2,2023-6-19 14:30,144.06667042030705
f2,2023-6-19 14:45,149.3007949510049
f2,2023-6-19 15:00,164.01977103899213
f2,2023-6-19 15:15,169.1060608855295
f2,2023-6-19 15:30,171.51431371067736
f2,2023-6-19 15:45,176.87171063184388
f2,2023-6-19 16:00,175.2640045077908
f2,2023-6-19 16:15,169.71791609345334
f2,2023-6-19 16:30,158.29757619831463
f2,2023-6-19 16:45,155.61222799161203
f2,2023-6-19 17:00,158.2804235265077
f2,2023-6-19 17:15,153.75376041176875
f2,2023-6-19 17:30,147.88182563944378
f2,2023-6-19 17:45,145.6101791314593
f2,2023-6-19 18:00,141.4555723598282
f2,2023-6-19 18:15,144.09843292219475
f2,2023-6-19 18:30,143.12917693722076
f2,2023-6-19 18:45,140.53706605134323
f2,2023-6-19 19:00,138.68769629037325
f2,2023-6-19 19:15,137.73988166439557
f2,2023-6-19 19:30,131.66404465282218
f2,2023-6-19 19:45,129.73263900796573
f2,2023-6-19 20:00,131.5487554595984
f2,2023-6-19 20:15,131.523925928301
f2,2023-6-19 20:30,131.70584468520036
f2,2023-6-19 20:45,131.6618464520913
f2,2023-6-19 21:00,127.35072998684764
f2,2023-6-19 21:15,131.05911257473744
f2,2023-6-19 21:30,134.95025114923826
f2,2023-6-19 21:45,134.58884398800126
f2,2023-6-19 22:00,135.7672863032127
f2,2023-6-19 22:15,142.30051527371407
f2,2023-6-19 22:30,140.03595421244228
f2,2023-6-19 22:45,135.53705162760048
f2,2023-6-19 23:00,132.09410031428033
f2,2023-6-19 23:15,127.59532726603518
f2,2023-6-19 23:30,119.89069998892101
f2,2023-6-19 23:45,107.32491235909261
f2,2023-6-20 0:00,100.43643399752968
f2,2023-6-20 0:15,100.94032017623329
f2,2023-6-20 0:30,96.48695777585712
f2,2023-6-20 0:45,91.7064040425003
f2,2023-6-20 1:00,93.49479426224714
f2,2023-6-20 1:15,91.73257081300171
f2,2023-6-20 1:30,89.73044712562118
f2,2023-6-20 1:45,90.76436916174447
f2,2023-6-20 2:00,85.10302447208547
f2,2023-6-20 2:15,81.8640067296414
f2,2023-6-20 2:30,82.10288738802836
f2,2023-6-20 2:45,82.3732692161585
f2,2023-6-20 3:00,83.5733636784356
f2,2023-6-20 3:15,81.30311712171181
f2,2023-6-20 3:30,78.68673984102224
f2,2023-6-20 3:45,77.46009744318056
f2,2023-6-20 4:00,76.19641658735767
f2,2023-6-20 4:15,70.69253256289674
f2,2023-6-20 4:30,69.98262419629566
f2,2023-6-20 4:45,71.4011006884423
f2,2023-6-20 5:00,74.89173997508169
f2,2023-6-20 5:15,75.13569457510832
f2,2023-6-20 5:30,74.41478626138884
f2,2023-6-20 5:45,65.07181487879575
f2,2023-6-20 6:00,62.03193378623906
f2,2023-6-20 6:15,58.039867674625256
f2,2023-6-20 6:30,55.44609856128044
f2,2023-6-20 6:45,53.77859490870947
f2,2023-6-20 7:00,54.13604303870438
f2,2023-6-20 7:15,51.228273968787434
f2,2023-6-20 7:30,51.040941393219164
f2,2023-6-20 7:45,52.00286218504728
f2,2023-6-20 8:00,50.875170737319884
f2,2023-6-20 8:15,48.61842681216273
f2,2023-6-20 8:30,47.809351857523794
f2,2023-6-20 8:45,47.700598655577956
f2,2023-6-20 9:00,50.1687327698768
f2,2023-6-20 9:15,53.33403960245189
f2,2023-6-20 9:30,53.588915754317554
f2,2023-6-20 9:45,58.51243678926777
f2,2023-6-20 10:00,57.10472677507422
f2,2023-6-20 10:15,56.23247302804169
f2,2023-6-20 10:30,54.36280284696088
f2,2023-6-20 10:45,54.43633813817266
f2,2023-6-20 11:00,57.718977354391114
f2,2023-6-20 11:15,58.91840965063853
f2,2023-6-20 11:30,63.87010665336136
f2,2023-6-20 11:45,66.45355337168854
f2,2023-6-20 12:00,65.20104661399117
f2,2023-6-20 12:15,69.3826469057595
f2,2023-6-20 12:30,77.8374952940167
f2,2023-6-20 12:45,81.05014217414376
f2,2023-6-20 13:00,82.83319688979675
f2,2023-6-20 13:15,82.48956995758604
f2,2023-6-20 13:30,89.02399962931874
f2,2023-6-20 13:45,93.05156690503625
f2,2023-6-20 14:00,92.3216815724794
f2,2023-6-20 14:15,89.0549896352783
f2,2023-6-20 14:30,90.45690654848849
f2,2023-6-20 14:45,92.0859873664109
f2,2023-6-20 15:00,96.91543519883223
f2,2023-6-20 15:15,99.4563963780108
f2,2023-6-20 15:30,98.52534134594275
f2,2023-6-20 15:45,100.06601063062891
f2,2023-6-20 16:00,98.46370926189338
f2,2023-6-20 16:15,97.23676576101181
f2,2023-6-20 16:30,99.38569684622671
f2,2023-6-20 16:45,88.20629411120161
f2,2023-6-20 17:00,84.66437251660341
f2,2023-6-20 17:15,84.8533035440716
f2,2023-6-20 17:30,84.11871135857798
f2,2023-6-20 17:45,79.84634750281874
f2,2023-6-20 18:00,79.65331888031875
f2,2023-6-20 18:15,79.2807562213552
f2,2023-6-20 18:30,81.42771778757252
f2,2023-6-20 18:45,78.97316725867363
f2,2023-6-20 19:00,75.28385951399858
f2,2023-6-20 19:15,75.13250062336407
f2,2023-6-20 19:30,74.60629038677298
f2,2023-6-20 19:45,73.49349870624994
f2,2023-6-20 20:00,68.28096076140893
f2,2023-6-20 20:15,62.41471894930355
f2,2023-6-20 20:30,62.93002704797148
f2,2023-6-20 20:45,63.688466672092844
f2,2023-6-20 21:00,61.439902634958635
f2,2023-6-20 21:15,62.44672235362176
f2,2023-6-20 21:30,63.42159229712614
f2,2023-6-20 21:45,61.80749126330437
f2,2023-6-20 22:00,60.763616502281806
f2,2023-6-20 22:15,63.28995581052535
f2,2023-6-20 22:30,66.1770443260277
f2,2023-6-20 22:45,68.75170094353868
f2,2023-6-20 23:00,69.07693007108756
f2,2023-6-20 23:15,67.83903485283598
f2,2023-6-20 23:30,67.18342110119507
f2,2023-6-20 23:45,65.48209458009555
f2,2023-6-21 0:00,87.6409009733868
f2,2023-6-21 0:15,90.13866361255997
f2,2023-6-21 0:30,90.40811480064346
f2,2023-6-21 0:45,91.75456051214076
f2,2023-6-21 1:00,90.14775788839938
f2,2023-6-21 1:15,87.12006083298311
f2,2023-6-21 1:30,85.84777567638243
f2,2023-6-21 1:45,82.92277509647292
f2,2023-6-21 2:00,83.0678840516428
f2,2023-6-21 2:15,83.95831212775073
f2,2023-6-21 2:30,85.05971028606996
f2,2023-6-21 2:45,83.2182658002356
f2,2023-6-21 3:00,84.77429715795654
f2,2023-6-21 3:15,86.41282033121928
f2,2023-6-21 3:30,81.9442034384109
f2,2023-6-21 3:45,80.4642072013976
f2,2023-6-21 4:00,75.46456786237775
f2,2023-6-21 4:15,73.97219893575478
f2,2023-6-21 4:30,69.12109214111113
f2,2023-6-21 4:45,68.0364207273554
f2,2023-6-21 5:00,67.30088311706868
f2,2023-6-21 5:15,68.31379953259216
f2,2023-6-21 5:30,69.42897863651774
f2,2023-6-21 5:45,69.28740464181024
f2,2023-6-21 6:00,64.82209297519965
f2,2023-6-21 6:15,60.86783965346731
f2,2023-6-21 6:30,55.35084366870272
f2,2023-6-21 6:45,48.973519665648325
f2,2023-6-21 7:00,48.887588859526566
f2,2023-6-21 7:15,51.10793811616002
f2,2023-6-21 7:30,53.1813454134131
f2,2023-6-21 7:45,54.25617724624154
f2,2023-6-21 8:00,59.06788451282525
f2,2023-6-21 8:15,57.32289093155463
f2,2023-6-21 8:30,53.320260594928314
f2,2023-6-21 8:45,49.25403144924535
f2,2023-6-21 9:00,48.58472795666481
f2,2023-6-21 9:15,46.406970037396405
f2,2023-6-21 9:30,45.70523420757023
