站点编号,时间,出力(MW)
f2,2023-5-16 1:15,4.139814284271505
f2,2023-5-16 1:30,5.0781613355419735
f2,2023-5-16 1:45,4.172040390342469
f2,2023-5-16 2:00,4.332555636952955
f2,2023-5-16 2:15,5.186551938851716
f2,2023-5-16 2:30,4.889019838588249
f2,2023-5-16 2:45,5.02032050945795
f2,2023-5-16 3:00,4.920809395611853
f2,2023-5-16 3:15,3.972131386013609
f2,2023-5-16 3:30,4.494604481421881
f2,2023-5-16 3:45,5.49353121038152
f2,2023-5-16 4:00,5.0309037021049345
f2,2023-5-16 4:15,5.359315465983708
f2,2023-5-16 4:30,5.20004180901685
f2,2023-5-16 4:45,3.3303295080396427
f2,2023-5-16 5:00,2.279188948077375
f2,2023-5-16 5:15,2.697416018624064
f2,2023-5-16 5:30,2.0223573973876063
f2,2023-5-16 5:45,2.2946610272395964
f2,2023-5-16 6:00,3.094778303149363
f2,2023-5-16 6:15,3.078972021894476
f2,2023-5-16 6:30,5.573214617214301
f2,2023-5-16 6:45,6.25480430417992
f2,2023-5-16 7:00,7.086556358028237
f2,2023-5-16 7:15,9.350720519157786
f2,2023-5-16 7:30,10.894783440760273
f2,2023-5-16 7:45,11.248478708211637
f2,2023-5-16 8:00,10.486590820235877
f2,2023-5-16 8:15,7.968767071476483
f2,2023-5-16 8:30,9.915496580392714
f2,2023-5-16 8:45,9.09875620872949
f2,2023-5-16 9:00,12.070216223970448
f2,2023-5-16 9:15,12.027837192258515
f2,2023-5-16 9:30,12.073599455730893
f2,2023-5-16 9:45,13.870950402028207
f2,2023-5-16 10:00,14.55148486139297
f2,2023-5-16 10:15,15.278818129912317
f2,2023-5-16 10:30,15.736526614195707
f2,2023-5-16 10:45,14.329402630505388
f2,2023-5-16 11:00,14.170174467789417
f2,2023-5-16 11:15,13.41418210918574
f2,2023-5-16 11:30,12.429019173225349
f2,2023-5-16 11:45,12.686474838488977
f2,2023-5-16 12:00,13.766811207696668
f2,2023-5-16 12:15,15.604650313678652
f2,2023-5-16 12:30,16.1439819345596
f2,2023-5-16 12:45,18.521675849700053
f2,2023-5-16 13:00,19.8921283631795
f2,2023-5-16 13:15,19.226590224457535
f2,2023-5-16 13:30,20.796818985840808
f2,2023-5-16 13:45,21.21035503886997
f2,2023-5-16 14:00,23.9548992943275
f2,2023-5-16 14:15,24.40793425082504
f2,2023-5-16 14:30,25.661024703137517
f2,2023-5-16 14:45,25.20096318356568
f2,2023-5-16 15:00,26.72489737229715
f2,2023-5-16 15:15,26.31696620626891
f2,2023-5-16 15:30,26.267925548723674
f2,2023-5-16 15:45,29.107624821014017
f2,2023-5-16 16:00,29.90454851036848
f2,2023-5-16 16:15,30.199061272057232
f2,2023-5-16 16:30,31.691243397412823
f2,2023-5-16 16:45,32.987136042176004
f2,2023-5-16 17:00,34.199807178888406
f2,2023-5-16 17:15,37.328272594033116
f2,2023-5-16 17:30,34.577156924872405
f2,2023-5-16 17:45,35.444170264310415
f2,2023-5-16 18:00,35.89617797965726
f2,2023-5-16 18:15,37.009296019069964
f2,2023-5-16 18:30,34.886248096502094
f2,2023-5-16 18:45,30.579097423275616
f2,2023-5-16 19:00,26.568665008681116
f2,2023-5-16 19:15,24.775145418304074
f2,2023-5-16 19:30,22.226145731888
f2,2023-5-16 19:45,22.37105153616154
f2,2023-5-16 20:00,22.277012807256675
f2,2023-5-16 20:15,19.61710845171739
f2,2023-5-16 20:30,17.82755077160108
f2,2023-5-16 20:45,17.60682402160078
f2,2023-5-16 21:00,16.464336307290733
f2,2023-5-16 21:15,14.304960034891097
f2,2023-5-16 21:30,12.021214804007371
f2,2023-5-16 21:45,11.647125924023054
f2,2023-5-16 22:00,9.141855899712885
f2,2023-5-16 22:15,7.622414190591963
f2,2023-5-16 22:30,8.223926980235296
f2,2023-5-16 22:45,8.728278066024583
f2,2023-5-16 23:00,8.197932614281976
f2,2023-5-16 23:15,5.3267283179495495
f2,2023-5-16 23:30,3.884414201258644
f2,2023-5-16 23:45,2.799709927136091
f2,2023-5-17 0:00,-2.196058179494685
f2,2023-5-17 0:15,-4.681056187934637
f2,2023-5-17 0:30,-4.692622867435619
f2,2023-5-17 0:45,-3.7664558233067225
f2,2023-5-17 1:00,-4.872237150186609
f2,2023-5-17 1:15,-4.018193785584213
f2,2023-5-17 1:30,-3.5791107613231414
f2,2023-5-17 1:45,-3.0874643780229465
f2,2023-5-17 2:00,-2.7864814182484414
f2,2023-5-17 2:15,-3.013130206689663
f2,2023-5-17 2:30,-1.8634050519832634
f2,2023-5-17 2:45,-2.2745233979770814
f2,2023-5-17 3:00,-1.7750012507486477
f2,2023-5-17 3:15,-1.6146544773501554
f2,2023-5-17 3:30,0.25387683768103025
f2,2023-5-17 3:45,3.2723471854892328
f2,2023-5-17 4:00,4.7388811375538555
f2,2023-5-17 4:15,5.9308479246609975
f2,2023-5-17 4:30,6.67270793767414
f2,2023-5-17 4:45,5.718906535496493
f2,2023-5-17 5:00,5.4339606890312115
f2,2023-5-17 5:15,3.7979256314514123
f2,2023-5-17 5:30,3.4472039557888703
f2,2023-5-17 5:45,3.6930194381725103
f2,2023-5-17 6:00,4.737141865468935
f2,2023-5-17 6:15,5.221058848211004
f2,2023-5-17 6:30,6.428272316391017
f2,2023-5-17 6:45,7.972246997259581
f2,2023-5-17 7:00,9.248376912933193
f2,2023-5-17 7:15,8.51861945719112
f2,2023-5-17 7:30,8.111112699077367
f2,2023-5-17 7:45,8.370509757158853
f2,2023-5-17 8:00,8.080290461390282
f2,2023-5-17 8:15,7.898925505877444
f2,2023-5-17 8:30,7.991912281965872
f2,2023-5-17 8:45,9.28820313261465
f2,2023-5-17 9:00,10.656099135714266
f2,2023-5-17 9:15,11.273240922395273
f2,2023-5-17 9:30,11.208498757296038
f2,2023-5-17 9:45,14.829865087527477
f2,2023-5-17 10:00,16.05965450632292
f2,2023-5-17 10:15,19.714011906869306
f2,2023-5-17 10:30,25.301971106097707
f2,2023-5-17 10:45,27.10967080942882
f2,2023-5-17 11:00,28.31921911729641
f2,2023-5-17 11:15,31.814736992820823
f2,2023-5-17 11:30,37.48863578119473
f2,2023-5-17 11:45,52.109299746252276
f2,2023-5-17 12:00,65.71329904325457
f2,2023-5-17 12:15,63.822154281974456
f2,2023-5-17 12:30,58.694097402173256
f2,2023-5-17 12:45,61.8696598344478
f2,2023-5-17 13:00,65.13875863358123
f2,2023-5-17 13:15,72.59579989748377
f2,2023-5-17 13:30,82.3594234266202
f2,2023-5-17 13:45,85.07863378042788
f2,2023-5-17 14:00,94.67264986033621
f2,2023-5-17 14:15,89.99400087756393
f2,2023-5-17 14:30,81.35287786028366
f2,2023-5-17 14:45,85.63180560256127
f2,2023-5-17 15:00,96.43679690476276
f2,2023-5-17 15:15,104.32929275651797
f2,2023-5-17 15:30,116.29686635715964
f2,2023-5-17 15:45,123.92992636227727
f2,2023-5-17 16:00,121.81708187774348
f2,2023-5-17 16:15,117.60699312343577
f2,2023-5-17 16:30,111.6875673789117
f2,2023-5-17 16:45,105.65999259657174
f2,2023-5-17 17:00,104.25455410900386
f2,2023-5-17 17:15,105.18689425473089
f2,2023-5-17 17:30,111.13847597969377
f2,2023-5-17 17:45,118.64314184060059
f2,2023-5-17 18:00,116.31242495399106
f2,2023-5-17 18:15,109.45388215540791
f2,2023-5-17 18:30,107.9533364446394
f2,2023-5-17 18:45,109.29126094851904
f2,2023-5-17 19:00,101.75950899800796
f2,2023-5-17 19:15,107.55576646962747
f2,2023-5-17 19:30,121.73079640540486
f2,2023-5-17 19:45,120.4586497805215
f2,2023-5-17 20:00,122.38573482409929
f2,2023-5-17 20:15,119.1180529781399
f2,2023-5-17 20:30,107.15761727125917
f2,2023-5-17 20:45,104.74059623516007
f2,2023-5-17 21:00,96.93351408006359
f2,2023-5-17 21:15,95.47043786277159
f2,2023-5-17 21:30,103.5171496720638
f2,2023-5-17 21:45,102.77309175685242
f2,2023-5-17 22:00,99.41305640161693
f2,2023-5-17 22:15,95.82895100824034
f2,2023-5-17 22:30,96.53516152877533
f2,2023-5-17 22:45,95.90806975063705
f2,2023-5-17 23:00,94.57067873491003
f2,2023-5-17 23:15,95.29929843812786
f2,2023-5-17 23:30,102.72191412166652
f2,2023-5-17 23:45,102.94756688011313
f2,2023-5-18 0:00,97.29338671709677
f2,2023-5-18 0:15,95.04358131863614
f2,2023-5-18 0:30,94.68193531801481
f2,2023-5-18 0:45,100.57097240627371
f2,2023-5-18 1:00,98.538047652888
f2,2023-5-18 1:15,97.64284968633324
f2,2023-5-18 1:30,95.21669998650347
f2,2023-5-18 1:45,94.10637652881005
f2,2023-5-18 2:00,86.82294409373178
f2,2023-5-18 2:15,89.1700949011918
f2,2023-5-18 2:30,90.94590202111507
f2,2023-5-18 2:45,87.59578348058845
f2,2023-5-18 3:00,90.19209019393544
f2,2023-5-18 3:15,82.15850945088145
f2,2023-5-18 3:30,77.22065701192093
f2,2023-5-18 3:45,70.3005270469292
f2,2023-5-18 4:00,66.57258636770239
f2,2023-5-18 4:15,62.56753854761895
f2,2023-5-18 4:30,59.08331633738589
f2,2023-5-18 4:45,59.73830102576262
f2,2023-5-18 5:00,59.2451290563591
f2,2023-5-18 5:15,58.615852644217874
f2,2023-5-18 5:30,54.92633282106578
f2,2023-5-18 5:45,55.12679443511177
f2,2023-5-18 6:00,54.81470254072346
f2,2023-5-18 6:15,54.925757974682426
f2,2023-5-18 6:30,50.91396750092548
f2,2023-5-18 6:45,50.22696380221783
f2,2023-5-18 7:00,50.37221615688854
f2,2023-5-18 7:15,47.382634771005
f2,2023-5-18 7:30,46.34366183496264
f2,2023-5-18 7:45,43.6294551816061
f2,2023-5-18 8:00,43.51701668545023
f2,2023-5-18 8:15,46.92394096832238
f2,2023-5-18 8:30,47.144610455991504
f2,2023-5-18 8:45,47.89928708104835
f2,2023-5-18 9:00,51.87436101980027
f2,2023-5-18 9:15,51.863134813775915
f2,2023-5-18 9:30,48.50690810600721
f2,2023-5-18 9:45,50.06864622822063
f2,2023-5-18 10:00,51.01122490263241
f2,2023-5-18 10:15,49.07689233674024
f2,2023-5-18 10:30,48.47216904380717
f2,2023-5-18 10:45,48.218170768776716
f2,2023-5-18 11:00,53.1695027190991
f2,2023-5-18 11:15,56.46187794736243
f2,2023-5-18 11:30,60.830467000153995
f2,2023-5-18 11:45,71.3094649742939
f2,2023-5-18 12:00,76.394165525563
f2,2023-5-18 12:15,83.87840851839792
f2,2023-5-18 12:30,79.22464691260811
f2,2023-5-18 12:45,78.28197529266411
f2,2023-5-18 13:00,81.35902921582688
f2,2023-5-18 13:15,85.4704801141319
f2,2023-5-18 13:30,83.0632004055382
f2,2023-5-18 13:45,81.64445482423774
f2,2023-5-18 14:00,73.21439483224704
f2,2023-5-18 14:15,61.86152533749827
f2,2023-5-18 14:30,54.44778429498118
f2,2023-5-18 14:45,47.14420776015625
f2,2023-5-18 15:00,46.16974651697796
f2,2023-5-18 15:15,45.72571022140175
f2,2023-5-18 15:30,48.55991750352522
f2,2023-5-18 15:45,51.195155383694335
f2,2023-5-18 16:00,49.6622555345906
f2,2023-5-18 16:15,45.184345080869925
f2,2023-5-18 16:30,43.1786335597306
f2,2023-5-18 16:45,44.4318352153026
f2,2023-5-18 17:00,45.52040195797345
f2,2023-5-18 17:15,51.288909365040645
f2,2023-5-18 17:30,51.32453627706735
f2,2023-5-18 17:45,56.72677470493436
f2,2023-5-18 18:00,60.000930740184515
f2,2023-5-18 18:15,51.51996415635062
f2,2023-5-18 18:30,43.12160225874005
f2,2023-5-18 18:45,45.29608598743371
f2,2023-5-18 19:00,37.3786466301263
f2,2023-5-18 19:15,34.89429463366477
f2,2023-5-18 19:30,31.35573661897922
f2,2023-5-18 19:45,30.16065207202541
f2,2023-5-18 20:00,28.757610443510075
f2,2023-5-18 20:15,29.040582909383048
f2,2023-5-18 20:30,29.721300475598824
f2,2023-5-18 20:45,28.501580931077218
f2,2023-5-18 21:00,28.74543861351199
f2,2023-5-18 21:15,30.615775411611416
f2,2023-5-18 21:30,29.94329854524306
f2,2023-5-18 21:45,29.21320748151142
f2,2023-5-18 22:00,25.65583240748157
f2,2023-5-18 22:15,21.751079966225827
f2,2023-5-18 22:30,21.365746566477686
f2,2023-5-18 22:45,21.691972589226044
f2,2023-5-18 23:00,22.551378061792583
f2,2023-5-18 23:15,22.17185199950315
f2,2023-5-18 23:30,20.159288936755697
f2,2023-5-18 23:45,18.716298673406932
f2,2023-5-19 0:00,18.29788970560839
f2,2023-5-19 0:15,17.82730855309614
f2,2023-5-19 0:30,16.418227122793496
f2,2023-5-19 0:45,15.178898417358154
f2,2023-5-19 1:00,14.252252580073739
f2,2023-5-19 1:15,13.491842941254179
f2,2023-5-19 1:30,12.631052632945018
f2,2023-5-19 1:45,10.86903370270599
f2,2023-5-19 2:00,8.628519403772422
f2,2023-5-19 2:15,9.443395171774874
f2,2023-5-19 2:30,9.18568734386481
f2,2023-5-19 2:45,11.04991346108544
f2,2023-5-19 3:00,10.398058515313089
f2,2023-5-19 3:15,11.229435420530866
f2,2023-5-19 3:30,8.496003204266575
f2,2023-5-19 3:45,4.1718472482621305
f2,2023-5-19 4:00,2.832181545040515
f2,2023-5-19 4:15,2.3869174134300613
f2,2023-5-19 4:30,5.382801402975449
f2,2023-5-19 4:45,6.309239552592212
f2,2023-5-19 5:00,6.63902480791724
f2,2023-5-19 5:15,9.36947395357992
f2,2023-5-19 5:30,16.199592758297307
f2,2023-5-19 5:45,21.3447621535072
f2,2023-5-19 6:00,30.641179721459768
f2,2023-5-19 6:15,36.243762453357796
f2,2023-5-19 6:30,46.14805239557093
f2,2023-5-19 6:45,47.398199598799096
f2,2023-5-19 7:00,54.472786417449285
f2,2023-5-19 7:15,67.76873130829436
f2,2023-5-19 7:30,74.1669180838104
f2,2023-5-19 7:45,74.70550457927416
f2,2023-5-19 8:00,85.57923569433176
f2,2023-5-19 8:15,90.52172541393989
f2,2023-5-19 8:30,93.81554898802402
f2,2023-5-19 8:45,99.41890473720824
f2,2023-5-19 9:00,100.43079979130565
f2,2023-5-19 9:15,98.76220180053865
f2,2023-5-19 9:30,104.26990115003083
f2,2023-5-19 9:45,105.75152728857452
f2,2023-5-19 10:00,106.14886474719084
f2,2023-5-19 10:15,106.74304742179183
f2,2023-5-19 10:30,108.29977174872522
f2,2023-5-19 10:45,103.18076415143227
f2,2023-5-19 11:00,101.50472816114069
f2,2023-5-19 11:15,98.73983376359281
f2,2023-5-19 11:30,98.22098286066094
f2,2023-5-19 11:45,98.47786682247393
f2,2023-5-19 12:00,101.38973861249809
f2,2023-5-19 12:15,98.3831489651328
f2,2023-5-19 12:30,96.44832947908489
f2,2023-5-19 12:45,97.99033967166326
f2,2023-5-19 13:00,99.17191632588406
f2,2023-5-19 13:15,101.62477500983302
f2,2023-5-19 13:30,100.4017370423617
f2,2023-5-19 13:45,98.99161218886475
f2,2023-5-19 14:00,97.88905451830006
f2,2023-5-19 14:15,95.21770552690391
f2,2023-5-19 14:30,93.21704817235113
f2,2023-5-19 14:45,94.09451859554106
f2,2023-5-19 15:00,90.53885502714976
f2,2023-5-19 15:15,87.38158518840562
f2,2023-5-19 15:30,84.99622711846277
f2,2023-5-19 15:45,80.19256146673605
f2,2023-5-19 16:00,77.77762174820018
f2,2023-5-19 16:15,81.10798168006346
f2,2023-5-19 16:30,73.20854924519222
f2,2023-5-19 16:45,69.47014499698433
f2,2023-5-19 17:00,67.24385548620924
f2,2023-5-19 17:15,64.75860069355764
f2,2023-5-19 17:30,61.36885092930906
f2,2023-5-19 17:45,62.95962346052484
f2,2023-5-19 18:00,62.007888287785526
f2,2023-5-19 18:15,60.94277309211928
f2,2023-5-19 18:30,62.23322080535049
f2,2023-5-19 18:45,63.1904656968999
f2,2023-5-19 19:00,59.045406049794906
f2,2023-5-19 19:15,57.871936593816315
f2,2023-5-19 19:30,56.879723384407136
f2,2023-5-19 19:45,57.05366109859735
f2,2023-5-19 20:00,54.635135502758594
f2,2023-5-19 20:15,53.72760533362261
f2,2023-5-19 20:30,51.751619868017166
f2,2023-5-19 20:45,51.20437640142103
f2,2023-5-19 21:00,49.00605422202678
f2,2023-5-19 21:15,46.87726043691121
f2,2023-5-19 21:30,46.76107933080799
f2,2023-5-19 21:45,45.38768377883623
f2,2023-5-19 22:00,46.71479775255769
f2,2023-5-19 22:15,45.77483128397456
f2,2023-5-19 22:30,48.1180941446686
f2,2023-5-19 22:45,48.88654170599873
f2,2023-5-19 23:00,49.50323553906498
f2,2023-5-19 23:15,45.943632330585636
f2,2023-5-19 23:30,45.24101415818709
f2,2023-5-19 23:45,45.83938199118058
f2,2023-5-20 0:00,42.87913298069635
f2,2023-5-20 0:15,40.30357058169392
f2,2023-5-20 0:30,38.186532418365154
f2,2023-5-20 0:45,35.80554652154294
f2,2023-5-20 1:00,34.83693725123386
f2,2023-5-20 1:15,33.85733732081122
f2,2023-5-20 1:30,35.04737938230599
f2,2023-5-20 1:45,35.13989846821776
f2,2023-5-20 2:00,36.139686272879956
f2,2023-5-20 2:15,36.83231316482647
f2,2023-5-20 2:30,36.092140375951516
f2,2023-5-20 2:45,35.79705906377058
f2,2023-5-20 3:00,35.740255049934184
f2,2023-5-20 3:15,33.523213998243605
f2,2023-5-20 3:30,32.191069802592196
f2,2023-5-20 3:45,32.38119242721137
f2,2023-5-20 4:00,34.628768756750546
f2,2023-5-20 4:15,33.25892488570183
f2,2023-5-20 4:30,33.49860721084942
f2,2023-5-20 4:45,34.22148696761707
f2,2023-5-20 5:00,36.02366092281057
f2,2023-5-20 5:15,36.855609885806615
f2,2023-5-20 5:30,38.70055826864446
f2,2023-5-20 5:45,36.98385433196126
f2,2023-5-20 6:00,39.148838500070056
f2,2023-5-20 6:15,41.46768401823264
f2,2023-5-20 6:30,40.99614419365615
f2,2023-5-20 6:45,40.067299778080475
f2,2023-5-20 7:00,38.25825341343284
f2,2023-5-20 7:15,40.18281762209896
f2,2023-5-20 7:30,36.11522072107223
f2,2023-5-20 7:45,36.14161133480097
f2,2023-5-20 8:00,38.08494648527526
f2,2023-5-20 8:15,38.23392830511155
f2,2023-5-20 8:30,40.6039224504221
f2,2023-5-20 8:45,39.68530230098159
f2,2023-5-20 9:00,41.22070612233167
f2,2023-5-20 9:15,41.68111493991159
f2,2023-5-20 9:30,40.083119046047905
f2,2023-5-20 9:45,38.53742016681968
f2,2023-5-20 10:00,38.65070310177039
f2,2023-5-20 10:15,38.0415739166594
f2,2023-5-20 10:30,35.85616024374745
f2,2023-5-20 10:45,30.766678857869348
f2,2023-5-20 11:00,26.63537445214368
f2,2023-5-20 11:15,23.26498790748473
f2,2023-5-20 11:30,19.147863854276007
f2,2023-5-20 11:45,18.286619298452038
f2,2023-5-20 12:00,16.874920468178427
f2,2023-5-20 12:15,16.766904831877984
f2,2023-5-20 12:30,16.417961503974205
f2,2023-5-20 12:45,15.389946126963064
f2,2023-5-20 13:00,13.679994040480645
f2,2023-5-20 13:15,11.582754856204843
f2,2023-5-20 13:30,11.576497844740956
f2,2023-5-20 13:45,10.409524547964537
f2,2023-5-20 14:00,12.05822854394806
f2,2023-5-20 14:15,12.794288459960278
f2,2023-5-20 14:30,12.595178327431633
f2,2023-5-20 14:45,13.473704122612148
f2,2023-5-20 15:00,14.084781053634948
f2,2023-5-20 15:15,15.104275584535255
f2,2023-5-20 15:30,15.126710218246028
f2,2023-5-20 15:45,12.924931670103728
f2,2023-5-20 16:00,12.291724805047295
f2,2023-5-20 16:15,11.678522274347127
f2,2023-5-20 16:30,11.82362822550669
f2,2023-5-20 16:45,10.90823723168742
f2,2023-5-20 17:00,11.640918551285166
f2,2023-5-20 17:15,13.734541560353827
f2,2023-5-20 17:30,14.569948312062342
f2,2023-5-20 17:45,15.792557271550422
f2,2023-5-20 18:00,14.301886253473702
f2,2023-5-20 18:15,14.038214704907343
f2,2023-5-20 18:30,15.33841638702709
f2,2023-5-20 18:45,15.0169179933843
f2,2023-5-20 19:00,15.790745877777955
f2,2023-5-20 19:15,13.033299609739938
f2,2023-5-20 19:30,13.812866352347482
f2,2023-5-20 19:45,11.216862862674493
f2,2023-5-20 20:00,10.237395578315425
f2,2023-5-20 20:15,9.513049796724577
f2,2023-5-20 20:30,9.994552465534866
f2,2023-5-20 20:45,11.272355007927723
f2,2023-5-20 21:00,12.046863028724253
f2,2023-5-20 21:15,11.31000750955122
f2,2023-5-20 21:30,11.104506342569234
f2,2023-5-20 21:45,10.182043833191758
f2,2023-5-20 22:00,7.690996889430678
f2,2023-5-20 22:15,7.47194106790419
f2,2023-5-20 22:30,6.089074439084598
f2,2023-5-20 22:45,3.6330283605448166
f2,2023-5-20 23:00,0.3915843581624147
f2,2023-5-20 23:15,-0.043317325577220116
f2,2023-5-20 23:30,0.7644584472087824
f2,2023-5-20 23:45,2.562968854256412
f2,2023-5-21 0:00,1.4275325677088009
f2,2023-5-21 0:15,1.4692161811522377
f2,2023-5-21 0:30,0.8351559447866572
f2,2023-5-21 0:45,-0.056122534269801606
f2,2023-5-21 1:00,0.23608462824064053
f2,2023-5-21 1:15,-0.6890224408910385
f2,2023-5-21 1:30,-3.067285214983675
f2,2023-5-21 1:45,-3.2495262650961645
f2,2023-5-21 2:00,-3.2993400519458294
f2,2023-5-21 2:15,-3.8276458884771807
f2,2023-5-21 2:30,-3.457050578127576
f2,2023-5-21 2:45,-3.292215084618566
f2,2023-5-21 3:00,-3.3774839551439735
f2,2023-5-21 3:15,-3.155230507049792
f2,2023-5-21 3:30,-2.998018273383116
f2,2023-5-21 3:45,-2.668723789944602
f2,2023-5-21 4:00,-1.3195990286299073
f2,2023-5-21 4:15,-0.8282993260665018
f2,2023-5-21 4:30,-1.0057250625841962
f2,2023-5-21 4:45,-0.23394464008556495
f2,2023-5-21 5:00,0.40185170258719727
f2,2023-5-21 5:15,-0.33518480604067263
f2,2023-5-21 5:30,-1.1444702995433154
f2,2023-5-21 5:45,-0.7306385744397071
f2,2023-5-21 6:00,-0.5010613170025775
f2,2023-5-21 6:15,-0.4468708292338353
f2,2023-5-21 6:30,-0.8259756332493569
f2,2023-5-21 6:45,-0.8049371254734472
f2,2023-5-21 7:00,-0.8191810347821162
f2,2023-5-21 7:15,-0.26509836244143825
f2,2023-5-21 7:30,0.5110406672148056
f2,2023-5-21 7:45,0.9280309396153589
f2,2023-5-21 8:00,1.8196225945448101
f2,2023-5-21 8:15,2.396775020474342
f2,2023-5-21 8:30,4.994881335120475
f2,2023-5-21 8:45,6.352549470866909
f2,2023-5-21 9:00,8.001588450108585
f2,2023-5-21 9:15,11.023622193545702
f2,2023-5-21 9:30,12.744850131733973
f2,2023-5-21 9:45,16.457175569854346
f2,2023-5-21 10:00,18.765286202962823
f2,2023-5-21 10:15,21.541383305848775
f2,2023-5-21 10:30,23.166274567407505
f2,2023-5-21 10:45,24.431291783141194
f2,2023-5-21 11:00,29.28046263256748
f2,2023-5-21 11:15,31.46442981831074
f2,2023-5-21 11:30,34.769471472013905
f2,2023-5-21 11:45,37.61723441193994
f2,2023-5-21 12:00,42.14552018920787
f2,2023-5-21 12:15,48.50262345418265
f2,2023-5-21 12:30,54.24149736349759
f2,2023-5-21 12:45,65.82733341030092
f2,2023-5-21 13:00,73.23158182176385
f2,2023-5-21 13:15,80.0442749657216
f2,2023-5-21 13:30,88.44030926932079
f2,2023-5-21 13:45,93.03066557059213
f2,2023-5-21 14:00,92.8977758909064
f2,2023-5-21 14:15,85.1363587934763
f2,2023-5-21 14:30,81.36260996343283
f2,2023-5-21 14:45,75.10506418632505
f2,2023-5-21 15:00,79.70627995702402
f2,2023-5-21 15:15,86.91987940680472
f2,2023-5-21 15:30,98.91227729596301
f2,2023-5-21 15:45,109.82339844430174
f2,2023-5-21 16:00,110.29992960040259
f2,2023-5-21 16:15,103.03495462780734
f2,2023-5-21 16:30,92.59334639272741
f2,2023-5-21 16:45,96.74328801811532
f2,2023-5-21 17:00,91.84697374840226
f2,2023-5-21 17:15,89.08981222882038
f2,2023-5-21 17:30,95.49506328946569
f2,2023-5-21 17:45,96.97795570737301
f2,2023-5-21 18:00,92.09935791709462
f2,2023-5-21 18:15,84.21475115336247
f2,2023-5-21 18:30,81.83881752733451
f2,2023-5-21 18:45,79.16006174007421
f2,2023-5-21 19:00,69.33199643670852
f2,2023-5-21 19:15,73.96452739360994
f2,2023-5-21 19:30,80.66810490470809
f2,2023-5-21 19:45,85.87104496418637
f2,2023-5-21 20:00,82.50464095365166
f2,2023-5-21 20:15,82.5232778012238
f2,2023-5-21 20:30,84.15507008726976
f2,2023-5-21 20:45,81.0148690307489
f2,2023-5-21 21:00,78.64764879424848
f2,2023-5-21 21:15,80.83916964887803
f2,2023-5-21 21:30,79.87638661868043
f2,2023-5-21 21:45,80.5655083021713
f2,2023-5-21 22:00,84.33850792511427
f2,2023-5-21 22:15,84.92761257434165
f2,2023-5-21 22:30,84.64752152033073
f2,2023-5-21 22:45,84.98288079490554
f2,2023-5-21 23:00,88.59264547366283
f2,2023-5-21 23:15,87.62929179188527
f2,2023-5-21 23:30,84.1332764166572
f2,2023-5-21 23:45,81.92859901930258
f2,2023-5-22 0:00,87.23067915272236
f2,2023-5-22 0:15,80.0654722807725
f2,2023-5-22 0:30,79.62621912638052
f2,2023-5-22 0:45,76.67086246305121
f2,2023-5-22 1:00,77.95411291622864
f2,2023-5-22 1:15,81.48749249556322
f2,2023-5-22 1:30,85.71062605166921
f2,2023-5-22 1:45,83.84091574050855
f2,2023-5-22 2:00,79.44753572156552
f2,2023-5-22 2:15,77.47129576828124
f2,2023-5-22 2:30,76.02844903614275
f2,2023-5-22 2:45,75.44028871617046
f2,2023-5-22 3:00,72.13114885024842
f2,2023-5-22 3:15,71.36513631075178
f2,2023-5-22 3:30,76.76730622418258
f2,2023-5-22 3:45,79.97867801215116
f2,2023-5-22 4:00,81.65461264021246
f2,2023-5-22 4:15,81.35869664353201
f2,2023-5-22 4:30,81.6905463033438
f2,2023-5-22 4:45,78.1263464455831
f2,2023-5-22 5:00,75.00955250071064
f2,2023-5-22 5:15,75.52740964714582
f2,2023-5-22 5:30,74.36303530398472
f2,2023-5-22 5:45,76.73783201097227
f2,2023-5-22 6:00,77.03376668786622
f2,2023-5-22 6:15,76.35781693636741
f2,2023-5-22 6:30,76.21493669235309
f2,2023-5-22 6:45,76.9676603399415
f2,2023-5-22 7:00,80.15265930863892
f2,2023-5-22 7:15,83.77250146260491
f2,2023-5-22 7:30,81.41999037306226
f2,2023-5-22 7:45,80.51739748129025
f2,2023-5-22 8:00,81.16937266401067
f2,2023-5-22 8:15,80.02812401358169
f2,2023-5-22 8:30,78.4668488365195
f2,2023-5-22 8:45,78.43148112679194
f2,2023-5-22 9:00,79.65803282820575
f2,2023-5-22 9:15,82.73765443716216
f2,2023-5-22 9:30,86.97427765038202
f2,2023-5-22 9:45,87.1966270894445
f2,2023-5-22 10:00,87.79240888919452
f2,2023-5-22 10:15,87.3559157858274
f2,2023-5-22 10:30,86.58890452156656
f2,2023-5-22 10:45,86.74192794491312
f2,2023-5-22 11:00,102.08641038282629
f2,2023-5-22 11:15,111.36585916190118
f2,2023-5-22 11:30,120.88466319523211
f2,2023-5-22 11:45,134.61713645215127
f2,2023-5-22 12:00,138.74457948775063
f2,2023-5-22 12:15,138.53599776235714
f2,2023-5-22 12:30,127.72480655405367
f2,2023-5-22 12:45,123.38797378342711
f2,2023-5-22 13:00,123.9603683147237
f2,2023-5-22 13:15,128.77676713881326
f2,2023-5-22 13:30,131.1323392216084
f2,2023-5-22 13:45,134.30672594107676
f2,2023-5-22 14:00,147.579501415327
f2,2023-5-22 14:15,158.09582131141408
f2,2023-5-22 14:30,168.82483857241814
f2,2023-5-22 14:45,189.347276748997
