站点编号,时间,出力(MW)
f1,2023-7-9 17:45,32.16419217449477
f1,2023-7-9 18:00,32.704385227868976
f1,2023-7-9 18:15,32.86546968508303
f1,2023-7-9 18:30,32.85270691940332
f1,2023-7-9 18:45,34.298265400173094
f1,2023-7-9 19:00,34.556557281067285
f1,2023-7-9 19:15,33.04074603415745
f1,2023-7-9 19:30,32.06221637825357
f1,2023-7-9 19:45,31.552862176962726
f1,2023-7-9 20:00,30.961055050444386
f1,2023-7-9 20:15,29.550285160801643
f1,2023-7-9 20:30,27.445529308904153
f1,2023-7-9 20:45,26.44080723141839
f1,2023-7-9 21:00,25.230989098656632
f1,2023-7-9 21:15,23.81651210223791
f1,2023-7-9 21:30,23.13541656753763
f1,2023-7-9 21:45,22.475869291382487
f1,2023-7-9 22:00,19.686575790084053
f1,2023-7-9 22:15,18.67184524441716
f1,2023-7-9 22:30,18.357563724711007
f1,2023-7-9 22:45,17.473257922236943
f1,2023-7-9 23:00,17.603412804477415
f1,2023-7-9 23:15,17.430965411858203
f1,2023-7-9 23:30,17.292148822445142
f1,2023-7-9 23:45,17.15542055997054
f1,2023-7-10 0:00,16.01176644733063
f1,2023-7-10 0:15,14.954548533038396
f1,2023-7-10 0:30,14.637858401815599
f1,2023-7-10 0:45,13.986358434798985
f1,2023-7-10 1:00,13.193256142718226
f1,2023-7-10 1:15,11.880179802856496
f1,2023-7-10 1:30,10.745151484151842
f1,2023-7-10 1:45,9.860613967387934
f1,2023-7-10 2:00,9.29990301028073
f1,2023-7-10 2:15,8.52579439980483
f1,2023-7-10 2:30,8.174486222048616
f1,2023-7-10 2:45,7.61078930438058
f1,2023-7-10 3:00,7.490391036801876
f1,2023-7-10 3:15,7.395468161297718
f1,2023-7-10 3:30,7.290359449532743
f1,2023-7-10 3:45,7.215152158198622
f1,2023-7-10 4:00,7.1717549173602055
f1,2023-7-10 4:15,6.979940577791702
f1,2023-7-10 4:30,6.814616797005597
f1,2023-7-10 4:45,6.473169693772218
f1,2023-7-10 5:00,6.331705084734148
f1,2023-7-10 5:15,6.526025718155782
f1,2023-7-10 5:30,6.57447560005637
f1,2023-7-10 5:45,6.9216741048946115
f1,2023-7-10 6:00,6.90823167656548
f1,2023-7-10 6:15,6.530007758920051
f1,2023-7-10 6:30,6.282733835529946
f1,2023-7-10 6:45,6.243656618164293
f1,2023-7-10 7:00,5.894457061072275
f1,2023-7-10 7:15,4.918595195256627
f1,2023-7-10 7:30,4.786018703123045
f1,2023-7-10 7:45,4.013431685079055
f1,2023-7-10 8:00,3.7915554427517346
f1,2023-7-10 8:15,3.4944870638332923
f1,2023-7-10 8:30,3.561661349119316
f1,2023-7-10 8:45,3.798159392975441
f1,2023-7-10 9:00,3.549920292050137
f1,2023-7-10 9:15,3.6640789644105567
f1,2023-7-10 9:30,4.022888263060929
f1,2023-7-10 9:45,4.410671692727492
f1,2023-7-10 10:00,5.183733881025047
f1,2023-7-10 10:15,5.5927910468313655
f1,2023-7-10 10:30,5.964878207087346
f1,2023-7-10 10:45,6.554252157540512
f1,2023-7-10 11:00,7.966279130381062
f1,2023-7-10 11:15,8.29210124145294
f1,2023-7-10 11:30,8.690163433511291
f1,2023-7-10 11:45,8.85012842900676
f1,2023-7-10 12:00,9.010313293054061
f1,2023-7-10 12:15,9.125176556358824
f1,2023-7-10 12:30,9.088756289027552
f1,2023-7-10 12:45,9.566510637021064
f1,2023-7-10 13:00,9.820997653495393
f1,2023-7-10 13:15,10.352083211919268
f1,2023-7-10 13:30,10.977623495386577
f1,2023-7-10 13:45,11.450340385804756
f1,2023-7-10 14:00,11.91400546596919
f1,2023-7-10 14:15,12.830112429031766
f1,2023-7-10 14:30,13.339112183074924
f1,2023-7-10 14:45,13.374685287684557
f1,2023-7-10 15:00,13.190365283257105
f1,2023-7-10 15:15,13.309026089940854
f1,2023-7-10 15:30,12.64224834978686
f1,2023-7-10 15:45,12.372947152775454
f1,2023-7-10 16:00,13.387345172632465
f1,2023-7-10 16:15,13.617977553266174
f1,2023-7-10 16:30,13.794440593873155
f1,2023-7-10 16:45,13.870504718202472
f1,2023-7-10 17:00,14.295666669908842
f1,2023-7-10 17:15,15.113106126220584
f1,2023-7-10 17:30,15.479456754991535
f1,2023-7-10 17:45,16.146775172424874
f1,2023-7-10 18:00,16.252058412099778
f1,2023-7-10 18:15,16.566825925436184
f1,2023-7-10 18:30,17.03958842271036
f1,2023-7-10 18:45,16.36922991242637
f1,2023-7-10 19:00,16.528642903367246
f1,2023-7-10 19:15,15.69418212936036
f1,2023-7-10 19:30,15.088709682681822
f1,2023-7-10 19:45,14.674587771245164
f1,2023-7-10 20:00,14.173591958560294
f1,2023-7-10 20:15,13.392953459539237
f1,2023-7-10 20:30,12.764165810642893
f1,2023-7-10 20:45,12.146508101475533
f1,2023-7-10 21:00,11.316104215806739
f1,2023-7-10 21:15,10.745801896854559
f1,2023-7-10 21:30,10.275633141446225
f1,2023-7-10 21:45,9.843830897692236
f1,2023-7-10 22:00,8.820980936537648
f1,2023-7-10 22:15,8.22180225043253
f1,2023-7-10 22:30,7.555130361896601
f1,2023-7-10 22:45,7.05187292317274
f1,2023-7-10 23:00,7.186608889075237
f1,2023-7-10 23:15,7.223929872258147
f1,2023-7-10 23:30,6.882083934455785
f1,2023-7-10 23:45,6.607259321377315
f1,2023-7-11 0:00,6.487948031760391
f1,2023-7-11 0:15,6.238520118815425
f1,2023-7-11 0:30,5.944372610895725
f1,2023-7-11 0:45,5.821303573121579
f1,2023-7-11 1:00,5.9027970190563215
f1,2023-7-11 1:15,5.6999721796588005
f1,2023-7-11 1:30,5.516135060555708
f1,2023-7-11 1:45,5.454559380241822
f1,2023-7-11 2:00,5.238589956842702
f1,2023-7-11 2:15,5.108051930376202
f1,2023-7-11 2:30,4.995778784827529
f1,2023-7-11 2:45,4.938602348426004
f1,2023-7-11 3:00,5.3673473776580956
f1,2023-7-11 3:15,5.3616968943138605
f1,2023-7-11 3:30,5.2064653173459305
f1,2023-7-11 3:45,4.957067293475282
f1,2023-7-11 4:00,4.52601513853566
f1,2023-7-11 4:15,4.038012431021586
f1,2023-7-11 4:30,3.777942635390405
f1,2023-7-11 4:45,3.7275420045641603
f1,2023-7-11 5:00,3.285497470734792
f1,2023-7-11 5:15,3.2109341666837463
f1,2023-7-11 5:30,2.9474384590217175
f1,2023-7-11 5:45,3.170818318781622
f1,2023-7-11 6:00,3.267764576632955
f1,2023-7-11 6:15,3.139464963828717
f1,2023-7-11 6:30,2.9279429795858993
f1,2023-7-11 6:45,3.1420116080154785
f1,2023-7-11 7:00,3.065482996545549
f1,2023-7-11 7:15,2.9456711251593077
f1,2023-7-11 7:30,2.737542861584642
f1,2023-7-11 7:45,2.727764947498841
f1,2023-7-11 8:00,2.8053387572005564
f1,2023-7-11 8:15,2.9203805152994913
f1,2023-7-11 8:30,3.0414920036484787
f1,2023-7-11 8:45,3.1195812584906726
f1,2023-7-11 9:00,3.3470022134883983
f1,2023-7-11 9:15,3.8426541695495517
f1,2023-7-11 9:30,3.8726818951416626
f1,2023-7-11 9:45,4.763370869477629
f1,2023-7-11 10:00,4.931014276869473
f1,2023-7-11 10:15,5.8250081946036545
f1,2023-7-11 10:30,6.410567725712532
f1,2023-7-11 10:45,7.975202294277433
f1,2023-7-11 11:00,8.770838663404579
f1,2023-7-11 11:15,9.545769301417193
f1,2023-7-11 11:30,10.481496681972304
f1,2023-7-11 11:45,10.905689357344588
f1,2023-7-11 12:00,11.089910083016308
f1,2023-7-11 12:15,11.310506723218708
f1,2023-7-11 12:30,12.318666164348425
f1,2023-7-11 12:45,12.812506429865708
f1,2023-7-11 13:00,13.280891206887372
f1,2023-7-11 13:15,14.405448949105569
f1,2023-7-11 13:30,16.803796175065983
f1,2023-7-11 13:45,18.340661955700252
f1,2023-7-11 14:00,20.186664401846862
f1,2023-7-11 14:15,21.390000783059033
f1,2023-7-11 14:30,22.379998767367628
f1,2023-7-11 14:45,23.678882501187044
f1,2023-7-11 15:00,24.6855857788272
f1,2023-7-11 15:15,25.193509474715583
f1,2023-7-11 15:30,25.687408178526876
f1,2023-7-11 15:45,25.9557876857171
f1,2023-7-11 16:00,26.081662563868406
f1,2023-7-11 16:15,26.315841547110796
f1,2023-7-11 16:30,26.34917907245094
f1,2023-7-11 16:45,26.32774727343305
f1,2023-7-11 17:00,26.219110458094228
f1,2023-7-11 17:15,26.52099573720937
f1,2023-7-11 17:30,26.013173396365957
f1,2023-7-11 17:45,25.29710419587743
f1,2023-7-11 18:00,25.67531758824204
f1,2023-7-11 18:15,25.31778529564958
f1,2023-7-11 18:30,24.976075886205166
f1,2023-7-11 18:45,25.06167446307065
f1,2023-7-11 19:00,24.717387182280586
f1,2023-7-11 19:15,24.89483148156077
f1,2023-7-11 19:30,24.592969347150273
f1,2023-7-11 19:45,24.4976642345397
f1,2023-7-11 20:00,23.205504474754186
f1,2023-7-11 20:15,22.11555685684541
f1,2023-7-11 20:30,21.10726717219339
f1,2023-7-11 20:45,20.230915620589734
f1,2023-7-11 21:00,18.633848567194974
f1,2023-7-11 21:15,16.74905932209442
f1,2023-7-11 21:30,15.675120408763876
f1,2023-7-11 21:45,14.514277371929369
f1,2023-7-11 22:00,13.21388158145767
f1,2023-7-11 22:15,12.312063664707813
f1,2023-7-11 22:30,10.961322739080904
f1,2023-7-11 22:45,10.0476599252221
f1,2023-7-11 23:00,10.044222728539417
f1,2023-7-11 23:15,10.00278378030137
f1,2023-7-11 23:30,10.30185637513799
f1,2023-7-11 23:45,9.571578384799345
f1,2023-7-12 0:00,8.313090548235454
f1,2023-7-12 0:15,7.742586474168869
f1,2023-7-12 0:30,6.442823854573745
f1,2023-7-12 0:45,5.81770230858901
f1,2023-7-12 1:00,5.447274202212256
f1,2023-7-12 1:15,5.580036124658852
f1,2023-7-12 1:30,5.988480892766977
f1,2023-7-12 1:45,5.751259263383831
f1,2023-7-12 2:00,5.646366960282789
f1,2023-7-12 2:15,6.005633685839612
f1,2023-7-12 2:30,6.366294133166706
f1,2023-7-12 2:45,6.625034299299639
f1,2023-7-12 3:00,6.966324645457011
f1,2023-7-12 3:15,7.489273575987565
f1,2023-7-12 3:30,6.508473422659275
f1,2023-7-12 3:45,6.133507020238849
f1,2023-7-12 4:00,5.9938017788649365
f1,2023-7-12 4:15,5.142628168453717
f1,2023-7-12 4:30,4.281714151260019
f1,2023-7-12 4:45,2.989681023861273
f1,2023-7-12 5:00,2.6753214017635187
f1,2023-7-12 5:15,2.6370848256891417
f1,2023-7-12 5:30,2.50315010286035
f1,2023-7-12 5:45,2.374569095902502
f1,2023-7-12 6:00,2.2676652390479335
f1,2023-7-12 6:15,2.0437178006014
f1,2023-7-12 6:30,1.8020403764583508
f1,2023-7-12 6:45,1.7288056384314423
f1,2023-7-12 7:00,1.594629282503111
f1,2023-7-12 7:15,1.460328274649365
f1,2023-7-12 7:30,1.4723982556021011
f1,2023-7-12 7:45,1.2540574938289542
f1,2023-7-12 8:00,1.2357067206170238
f1,2023-7-12 8:15,1.0199397969128046
f1,2023-7-12 8:30,0.9750789876052357
f1,2023-7-12 8:45,1.1619821846394072
f1,2023-7-12 9:00,1.1429978337243298
f1,2023-7-12 9:15,1.473866420175922
f1,2023-7-12 9:30,1.125851263583837
f1,2023-7-12 9:45,1.1335288414842983
f1,2023-7-12 10:00,1.1320177462706043
f1,2023-7-12 10:15,1.4034186734763072
f1,2023-7-12 10:30,1.8210620184830664
f1,2023-7-12 10:45,2.1217093417753228
f1,2023-7-12 11:00,3.0946256439768196
f1,2023-7-12 11:15,4.057464597807476
f1,2023-7-12 11:30,5.217012084043312
f1,2023-7-12 11:45,7.573068064311359
f1,2023-7-12 12:00,8.670092039194358
f1,2023-7-12 12:15,9.491652748296335
f1,2023-7-12 12:30,10.205247561643258
f1,2023-7-12 12:45,11.756083349864921
f1,2023-7-12 13:00,13.860693721632998
f1,2023-7-12 13:15,14.387255309951133
f1,2023-7-12 13:30,15.500490284602579
f1,2023-7-12 13:45,17.36700921332022
f1,2023-7-12 14:00,17.983434568643574
f1,2023-7-12 14:15,18.961152427865898
f1,2023-7-12 14:30,20.046158443335955
f1,2023-7-12 14:45,20.841153535061974
f1,2023-7-12 15:00,20.96281226815621
f1,2023-7-12 15:15,20.970513587086423
f1,2023-7-12 15:30,21.385179961306633
f1,2023-7-12 15:45,21.161000013635956
f1,2023-7-12 16:00,21.966528050789226
f1,2023-7-12 16:15,21.78025109055868
f1,2023-7-12 16:30,20.67229241939514
f1,2023-7-12 16:45,21.011922768734188
f1,2023-7-12 17:00,19.965614669698745
f1,2023-7-12 17:15,19.27854001981231
f1,2023-7-12 17:30,18.52906147392022
f1,2023-7-12 17:45,18.162951647761197
f1,2023-7-12 18:00,18.756427578479453
f1,2023-7-12 18:15,18.78530122627217
f1,2023-7-12 18:30,18.612562859726125
f1,2023-7-12 18:45,19.34584281511737
f1,2023-7-12 19:00,18.72952359412944
f1,2023-7-12 19:15,18.746023530305624
f1,2023-7-12 19:30,18.644330299874227
f1,2023-7-12 19:45,18.38888169672108
f1,2023-7-12 20:00,17.746108042468663
f1,2023-7-12 20:15,17.63676307088909
f1,2023-7-12 20:30,17.660031786332453
f1,2023-7-12 20:45,16.700778411988463
f1,2023-7-12 21:00,15.332395220355178
f1,2023-7-12 21:15,14.900770840297225
f1,2023-7-12 21:30,14.615176840538302
f1,2023-7-12 21:45,13.783862990870997
f1,2023-7-12 22:00,12.720786441992756
f1,2023-7-12 22:15,11.07576763230955
f1,2023-7-12 22:30,10.199869727087151
f1,2023-7-12 22:45,9.129455248011675
f1,2023-7-12 23:00,9.030929369536466
f1,2023-7-12 23:15,9.656166375994076
f1,2023-7-12 23:30,10.66208946812689
f1,2023-7-12 23:45,11.33706270869213
f1,2023-7-13 0:00,11.235972848094677
f1,2023-7-13 0:15,11.446019207951105
f1,2023-7-13 0:30,10.517215469102194
f1,2023-7-13 0:45,9.976145105345479
f1,2023-7-13 1:00,9.948915912343667
f1,2023-7-13 1:15,9.587834412720081
f1,2023-7-13 1:30,9.05392163662552
f1,2023-7-13 1:45,8.750179743658677
f1,2023-7-13 2:00,7.921195105270399
f1,2023-7-13 2:15,7.132040499790108
f1,2023-7-13 2:30,6.9396823331087765
f1,2023-7-13 2:45,6.524103219750897
f1,2023-7-13 3:00,6.39024837601254
f1,2023-7-13 3:15,5.893598307093015
f1,2023-7-13 3:30,5.7388511355884
f1,2023-7-13 3:45,5.496954307158832
f1,2023-7-13 4:00,4.370184347975458
f1,2023-7-13 4:15,3.5664334182813504
f1,2023-7-13 4:30,3.0106115155346047
f1,2023-7-13 4:45,2.6944301108987574
f1,2023-7-13 5:00,2.3659979055561013
f1,2023-7-13 5:15,2.0549626569961834
f1,2023-7-13 5:30,1.8678577000977825
f1,2023-7-13 5:45,1.5410275254958958
f1,2023-7-13 6:00,1.3250565745177476
f1,2023-7-13 6:15,1.3603126356032582
f1,2023-7-13 6:30,1.3427204679431384
f1,2023-7-13 6:45,1.358466680500672
f1,2023-7-13 7:00,0.9427338026493094
f1,2023-7-13 7:15,0.5504831689891652
f1,2023-7-13 7:30,0.42836257773737074
f1,2023-7-13 7:45,0.3449721125587862
f1,2023-7-13 8:00,0.43670650452215465
f1,2023-7-13 8:15,0.5049365551793152
f1,2023-7-13 8:30,0.7227584491001036
f1,2023-7-13 8:45,0.5617919939454996
f1,2023-7-13 9:00,0.637755926061453
f1,2023-7-13 9:15,0.47501056984852125
f1,2023-7-13 9:30,0.7267325972024044
f1,2023-7-13 9:45,0.8858435383918866
f1,2023-7-13 10:00,1.0336623313594677
f1,2023-7-13 10:15,1.5204696382251695
f1,2023-7-13 10:30,2.0479653973015326
f1,2023-7-13 10:45,2.9242316219213316
f1,2023-7-13 11:00,3.1359260873291466
f1,2023-7-13 11:15,4.664988732922401
f1,2023-7-13 11:30,5.760408760017067
f1,2023-7-13 11:45,8.236349507373513
f1,2023-7-13 12:00,8.030407472991783
f1,2023-7-13 12:15,8.854780027161961
f1,2023-7-13 12:30,9.524393545641388
f1,2023-7-13 12:45,9.745288715968572
f1,2023-7-13 13:00,9.895579509396395
f1,2023-7-13 13:15,11.091590987949857
f1,2023-7-13 13:30,12.22944310602998
f1,2023-7-13 13:45,12.715936602822717
f1,2023-7-13 14:00,12.583585514612075
f1,2023-7-13 14:15,12.23911649072798
f1,2023-7-13 14:30,12.250398429154332
f1,2023-7-13 14:45,12.600858865110864
f1,2023-7-13 15:00,13.614623915504325
f1,2023-7-13 15:15,14.005259319494522
f1,2023-7-13 15:30,14.552381264517162
f1,2023-7-13 15:45,15.390130227624574
f1,2023-7-13 16:00,15.782030763570056
f1,2023-7-13 16:15,15.40307945482745
f1,2023-7-13 16:30,15.722020785488272
f1,2023-7-13 16:45,15.237612460861074
f1,2023-7-13 17:00,15.06231648487288
f1,2023-7-13 17:15,15.71358455420767
f1,2023-7-13 17:30,15.41921604919515
f1,2023-7-13 17:45,15.151573367080704
f1,2023-7-13 18:00,14.942931914043761
f1,2023-7-13 18:15,14.766246792201791
f1,2023-7-13 18:30,15.497697799048613
f1,2023-7-13 18:45,15.336501212330019
f1,2023-7-13 19:00,15.323005571114344
f1,2023-7-13 19:15,15.115634756040986
f1,2023-7-13 19:30,15.204038144706997
f1,2023-7-13 19:45,15.44589990633801
f1,2023-7-13 20:00,14.079780555914748
f1,2023-7-13 20:15,13.510735921963217
f1,2023-7-13 20:30,11.913972433205602
f1,2023-7-13 20:45,10.638123409348331
f1,2023-7-13 21:00,9.812782119848734
f1,2023-7-13 21:15,8.955708566013108
f1,2023-7-13 21:30,8.219616824987432
f1,2023-7-13 21:45,7.800024589486078
f1,2023-7-13 22:00,6.944284580120796
f1,2023-7-13 22:15,6.458059597885051
f1,2023-7-13 22:30,5.420355384842747
f1,2023-7-13 22:45,4.922176369371458
f1,2023-7-13 23:00,4.142905069216796
f1,2023-7-13 23:15,3.8973146301055395
f1,2023-7-13 23:30,3.5014358166840913
f1,2023-7-13 23:45,3.3269178498030136
f1,2023-7-14 0:00,2.6792989454558387
f1,2023-7-14 0:15,2.255836378801174
f1,2023-7-14 0:30,1.9876140684284302
f1,2023-7-14 0:45,1.5572888055117073
f1,2023-7-14 1:00,1.605008037508663
f1,2023-7-14 1:15,1.5068356930149651
f1,2023-7-14 1:30,1.2689232623295688
f1,2023-7-14 1:45,0.8547959451342902
f1,2023-7-14 2:00,0.5326225786995877
f1,2023-7-14 2:15,0.3220055827322198
f1,2023-7-14 2:30,0.5671983920042388
f1,2023-7-14 2:45,0.5962659066068036
f1,2023-7-14 3:00,0.6016117120844281
f1,2023-7-14 3:15,0.8374495934477335
f1,2023-7-14 3:30,0.903348779865982
f1,2023-7-14 3:45,0.8104229260975581
f1,2023-7-14 4:00,1.2891232485410615
f1,2023-7-14 4:15,2.0446545081231156
f1,2023-7-14 4:30,1.7959540191417898
f1,2023-7-14 4:45,1.5810407764493584
f1,2023-7-14 5:00,0.7425598908051704
f1,2023-7-14 5:15,0.3197001948520814
f1,2023-7-14 5:30,0.11796425018170176
f1,2023-7-14 5:45,-0.1840765733336465
f1,2023-7-14 6:00,-0.6746907517578009
f1,2023-7-14 6:15,-0.49508216546397155
f1,2023-7-14 6:30,-0.23872316773237834
f1,2023-7-14 6:45,-0.15339986561901695
f1,2023-7-14 7:00,-0.22292967789065404
f1,2023-7-14 7:15,-0.14973502254283733
f1,2023-7-14 7:30,-0.014437080046285168
f1,2023-7-14 7:45,0.10715517174644829
f1,2023-7-14 8:00,0.03051221702458414
f1,2023-7-14 8:15,-0.5165878100850565
f1,2023-7-14 8:30,-0.7301214874373412
f1,2023-7-14 8:45,-0.8068101871279786
f1,2023-7-14 9:00,-0.9797833464603684
f1,2023-7-14 9:15,-0.8383196375535945
f1,2023-7-14 9:30,-0.7220527765089911
f1,2023-7-14 9:45,-0.8079402140810278
f1,2023-7-14 10:00,-0.43418928404231727
f1,2023-7-14 10:15,-0.26626192797622256
f1,2023-7-14 10:30,-0.41995257409509795
f1,2023-7-14 10:45,-0.18257118003232897
f1,2023-7-14 11:00,-0.14498700774921366
f1,2023-7-14 11:15,-0.2843424206288991
f1,2023-7-14 11:30,-0.5052570713103565
f1,2023-7-14 11:45,-0.3338345912295559
f1,2023-7-14 12:00,-0.3965537243071175
f1,2023-7-14 12:15,0.14107302300469604
f1,2023-7-14 12:30,0.31914557960992296
f1,2023-7-14 12:45,0.25350199163377235
f1,2023-7-14 13:00,0.0637048078798568
f1,2023-7-14 13:15,0.15039144355028541
f1,2023-7-14 13:30,0.15225813284533057
f1,2023-7-14 13:45,-0.2047060806385549
f1,2023-7-14 14:00,-0.16705987271390277
f1,2023-7-14 14:15,-0.2573071986627432
f1,2023-7-14 14:30,-0.34933599766151835
f1,2023-7-14 14:45,-0.12154749430141318
f1,2023-7-14 15:00,0.08090270632627394
f1,2023-7-14 15:15,-0.06982562776084857
f1,2023-7-14 15:30,0.20276568818994767
f1,2023-7-14 15:45,0.1450509476895362
f1,2023-7-14 16:00,0.5224065791936774
f1,2023-7-14 16:15,0.5353374188995503
f1,2023-7-14 16:30,0.5939353974859283
f1,2023-7-14 16:45,1.0277599735119316
f1,2023-7-14 17:00,0.43835221973768834
f1,2023-7-14 17:15,0.13536298057803975
f1,2023-7-14 17:30,0.16586049199686081
f1,2023-7-14 17:45,0.24608811308001147
f1,2023-7-14 18:00,0.30581148813878123
f1,2023-7-14 18:15,0.33257450944339595
f1,2023-7-14 18:30,0.4102192367099814
f1,2023-7-14 18:45,0.4979812420616826
f1,2023-7-14 19:00,0.5422942191586522
f1,2023-7-14 19:15,1.5120027219866143
f1,2023-7-14 19:30,2.4120208793165023
f1,2023-7-14 19:45,2.4124500964730293
f1,2023-7-14 20:00,1.8650588932745749
f1,2023-7-14 20:15,1.7531875988078796
f1,2023-7-14 20:30,1.300480306797103
f1,2023-7-14 20:45,1.5233127288688457
f1,2023-7-14 21:00,1.4734711283649855
f1,2023-7-14 21:15,0.9563481890131129
f1,2023-7-14 21:30,0.8611092906666664
f1,2023-7-14 21:45,0.9301771034629694
f1,2023-7-14 22:00,0.5288355747242132
f1,2023-7-14 22:15,0.842659688270922
f1,2023-7-14 22:30,1.218524916323899
f1,2023-7-14 22:45,1.1903605835447482
f1,2023-7-14 23:00,1.6681473885829439
f1,2023-7-14 23:15,2.508422826951512
f1,2023-7-14 23:30,2.8451199287962217
f1,2023-7-14 23:45,3.764260308704525
f1,2023-7-15 0:00,4.65958737674779
f1,2023-7-15 0:15,5.729557449072934
f1,2023-7-15 0:30,6.570251243336068
f1,2023-7-15 0:45,7.091128391358727
f1,2023-7-15 1:00,8.102676344531673
f1,2023-7-15 1:15,9.096556694372689
f1,2023-7-15 1:30,10.563612227445756
f1,2023-7-15 1:45,11.60097765495394
f1,2023-7-15 2:00,12.331007181350536
f1,2023-7-15 2:15,13.36860320054879
f1,2023-7-15 2:30,14.075943636025126
f1,2023-7-15 2:45,15.18832515399349
f1,2023-7-15 3:00,15.309882496229916
f1,2023-7-15 3:15,15.653970607024267
f1,2023-7-15 3:30,16.039556764601375
f1,2023-7-15 3:45,16.591804630035178
f1,2023-7-15 4:00,16.69102052554672
f1,2023-7-15 4:15,15.938246283727917
f1,2023-7-15 4:30,15.700009443507883
f1,2023-7-15 4:45,15.120976616649006
f1,2023-7-15 5:00,15.479868713065434
f1,2023-7-15 5:15,15.411270214091559
f1,2023-7-15 5:30,15.827061296170143
f1,2023-7-15 5:45,15.154208152279015
f1,2023-7-15 6:00,14.80823975068233
f1,2023-7-15 6:15,14.688128833753465
f1,2023-7-15 6:30,14.440731894174379
f1,2023-7-15 6:45,14.170806409493334
f1,2023-7-15 7:00,13.534811029080767
f1,2023-7-15 7:15,12.171932283071255
f1,2023-7-15 7:30,11.965667210720547
f1,2023-7-15 7:45,11.468119785794443
f1,2023-7-15 8:00,11.675334768189991
f1,2023-7-15 8:15,12.098469607620904
f1,2023-7-15 8:30,11.586562996944298
f1,2023-7-15 8:45,11.737050522088524
f1,2023-7-15 9:00,11.647522703797268
f1,2023-7-15 9:15,11.50443668764213
f1,2023-7-15 9:30,11.04652728257803
f1,2023-7-15 9:45,10.718826087033456
f1,2023-7-15 10:00,10.702938423513341
f1,2023-7-15 10:15,10.974023418340888
f1,2023-7-15 10:30,10.884686716945007
f1,2023-7-15 10:45,11.099254833110237
f1,2023-7-15 11:00,11.24664357350254
f1,2023-7-15 11:15,11.47668855756107
f1,2023-7-15 11:30,11.652889151170152
f1,2023-7-15 11:45,11.94888100886957
f1,2023-7-15 12:00,11.374149007163949
f1,2023-7-15 12:15,11.132655209184179
f1,2023-7-15 12:30,10.547262435126704
f1,2023-7-15 12:45,10.269186204393566
f1,2023-7-15 13:00,9.763174002199378
f1,2023-7-15 13:15,10.099383653233243
f1,2023-7-15 13:30,9.75780657315974
f1,2023-7-15 13:45,9.694820991093934
f1,2023-7-15 14:00,9.580367151573306
f1,2023-7-15 14:15,9.434913589661972
f1,2023-7-15 14:30,9.11207015128005
f1,2023-7-15 14:45,8.728289626916904
f1,2023-7-15 15:00,9.208672910047241
f1,2023-7-15 15:15,8.236606598364826
f1,2023-7-15 15:30,8.848465229436556
f1,2023-7-15 15:45,7.913663620433137
f1,2023-7-15 16:00,8.16184208593683
f1,2023-7-15 16:15,8.14640028374561
f1,2023-7-15 16:30,8.29107842162335
f1,2023-7-15 16:45,8.491939848840563
f1,2023-7-15 17:00,8.356577102241564
f1,2023-7-15 17:15,8.987023659523889
f1,2023-7-15 17:30,9.797597403968084
f1,2023-7-15 17:45,10.107120949692938
f1,2023-7-15 18:00,10.275652217320122
f1,2023-7-15 18:15,10.478089205500781
f1,2023-7-15 18:30,10.404764043312788
f1,2023-7-15 18:45,10.365716085740832
f1,2023-7-15 19:00,10.454714600358683
f1,2023-7-15 19:15,9.86459602992031
f1,2023-7-15 19:30,10.004178710492848
f1,2023-7-15 19:45,10.05265270156363
f1,2023-7-15 20:00,9.81036711030604
f1,2023-7-15 20:15,9.83480410663402
f1,2023-7-15 20:30,9.829713435565553
f1,2023-7-15 20:45,9.52260895839355
f1,2023-7-15 21:00,9.596482750242622
f1,2023-7-15 21:15,9.70131808851204
f1,2023-7-15 21:30,9.549905600984918
f1,2023-7-15 21:45,10.1293759623412
f1,2023-7-15 22:00,10.244716024776181
f1,2023-7-15 22:15,10.375195524577517
f1,2023-7-15 22:30,10.617244093861114
f1,2023-7-15 22:45,10.590889716926835
f1,2023-7-15 23:00,10.059143734168007
f1,2023-7-15 23:15,10.242540287259313
f1,2023-7-15 23:30,9.73337028035792
f1,2023-7-15 23:45,9.531303619032329
f1,2023-7-16 0:00,9.443763684015522
f1,2023-7-16 0:15,9.294321405914005
f1,2023-7-16 0:30,8.808740926374032
f1,2023-7-16 0:45,8.934402957016818
f1,2023-7-16 1:00,9.291585594302138
f1,2023-7-16 1:15,9.17683459712802
f1,2023-7-16 1:30,9.613376401460231
f1,2023-7-16 1:45,9.670496004136297
f1,2023-7-16 2:00,9.877603774823125
f1,2023-7-16 2:15,9.849091148588172
f1,2023-7-16 2:30,9.859223511604899
f1,2023-7-16 2:45,10.54884196489315
f1,2023-7-16 3:00,11.239994082141056
f1,2023-7-16 3:15,11.027238185263363
f1,2023-7-16 3:30,10.972841078095124
f1,2023-7-16 3:45,11.6109389343369
f1,2023-7-16 4:00,11.69208651732545
f1,2023-7-16 4:15,11.960175095070444
f1,2023-7-16 4:30,12.090737258318953
f1,2023-7-16 4:45,12.1454540680452
f1,2023-7-16 5:00,12.576775762267363
f1,2023-7-16 5:15,12.735713555889275
f1,2023-7-16 5:30,12.65604582164245
f1,2023-7-16 5:45,12.879016289809291
f1,2023-7-16 6:00,13.23743032933966
